20081024,A,19.32,20.37,18.9,19.75,34003
20081024,AA,9.33,9.94,9.05,9.41,318531
20081024,AAPL,90.22,97.9,90.11,96.38,567877
20081024,ABC,30.5,31.57,29.77,30.66,18801
20081024,ABI,28.59,29.54,28.59,29.24,23813
20081024,ABT,51.89,55.59,51.2,54.3,100307
20081024,ACAS,10.5,11.34,9.92,10.67,33352
20081024,ACS,39.12,40.75,38.11,39.83,7718
20081024,ADBE,23.06,24.63,22.88,23.89,106336
20081024,ADI,18.46,19.93,18.02,19.27,61660
20081024,ADM,16.85,18,16,17.53,90594
20081024,ADP,32.27,33.62,32,32.63,29073
20081024,ADSK,21.4,22.74,21.07,21.84,29691
20081024,AEE,28.73,30.23,28.18,29.53,17842
20081024,AEP,30.99,31.74,29.52,30.98,46718
20081024,AES,7.7,8,7.06,7.86,99162
20081024,AET,27.08,29.06,26.34,28.25,50305
20081024,AFL,34,39.98,32.27,38.87,53456
20081024,AGN,33.18,35.83,31.01,35.18,43382
20081024,AIG,1.76,1.93,1.7,1.7,1097030
20081024,AIV,12.48,13.18,11.42,12.22,35890
20081024,AIZ,32.09,37.68,31,36.87,18698
20081024,AKAM,12.5,13.33,12.37,12.72,39400
20081024,AKS,10.5,12.24,10.36,11.61,103947
20081024,ALL,24.99,26.11,23.88,25.53,84113
20081024,ALTR,15.24,17,15.18,16.51,103931
20081024,AMAT,10.52,11.74,10.52,11.4,265540
20081024,AMD,2.91,3.19,2.78,3.03,255784
20081024,AMGN,53.36,58.45,52.55,57.17,157584
20081024,AMP,19.53,21.83,19.08,21.43,37272
20081024,AMT,24.85,28.12,22.34,27.13,76812
20081024,AMZN,44.53,52.32,44.5,48.96,196075
20081024,AN,4.75,4.86,3.97,4.43,48078
20081024,ANF,24.39,25.55,24,25.01,35072
20081024,AOC,32.83,35.87,32.83,34.85,44387
20081024,APA,64.56,71.87,64.5,69.7,68974
20081024,APC,26.73,30.05,25.21,29.35,100518
20081024,APD,48.86,52,47.04,50.53,23924
20081024,APH,23.06,24.95,22.44,24.3,22683
20081024,APOL,51.53,55.96,51.42,53.79,37675
20081024,ASH,22.03,22.81,21.15,21.95,23300
20081024,ATI,18.76,21.95,18.5,21.29,38485
20081024,AVB,61.07,67.35,60.79,64.19,28544
20081024,AVP,24.36,24.99,23.79,24.42,64277
20081024,AVY,30.2,32.23,30.04,31.14,15980
20081024,AW,8.13,8.77,8.115,8.45,41403
20081024,AXP,22.58,24.74,22.07,24.05,183368
20081024,AYE,27.65,29.8,27.4,29.07,22726
20081024,AZO,101.05,104.41,100.27,102.7,7437
20081024,BA,42.5,47.24,41.75,45.24,97924
20081024,BAC,20.49,28.5851,20.49,21.07,1064228
20081024,BAX,56.53,59.62,56.53,58.2,54862
20081024,BBBY,22.87,24.19,22.75,23.41,50950
20081024,BBT,28.14,32.98,27.83,32.25,90337
20081024,BBY,20.01,22.93,20,22.51,100323
20081024,BCR,78.55,82.89,78.02,81.18,11069
20081024,BDK,45.08,46.907,44.18,44.98,9183
20081024,BDX,67,68.43,64.02,66.94,26691
20081024,BEN,53.95,56.8,49.3,55.48,25456
20081024,BF.B,54.67,55.5,52.42,54.4,4251
20081024,BHI,28.76,31.81,27.59,31.43,95461
20081024,BIG,18.99,21.39,18.99,20.65,18770
20081024,BIIB,38.46,42.51,38.04,41.42,39548
20081024,BJS,10.95,12.46,10.95,12.04,76612
20081024,BK,26.38,28.84,25.65,27.81,129867
20081024,BLL,29,30.44,28.54,29.7,12400
20081024,BMC,20.9,23.25,20.58,22.99,38641
