20080429,A,30.56,30.96,30.36,30.56,29083
20080429,AA,35.67,35.7,34.5,34.65,93363
20080429,AAPL,171.11,175.66,170.25,175.05,329812
20080429,ABC,41.17,41.84,41.09,41.61,13566
20080429,ABI,31.48,31.67,31.02,31.25,24622
20080429,ABK,4.18,4.46,4.18,4.38,107176
20080429,ABT,53.32,53.81,52.97,53.48,160750
20080429,ACAS,32.24,32.7,31.75,32.38,23978
20080429,ACE,58.75,59.71,58.35,58.35,22307
20080429,ACS,53.95,54.13,52.66,52.79,14917
20080429,ADBE,37,37.94,36.93,37.76,54445
20080429,ADI,32.55,32.76,32.29,32.43,34719
20080429,ADM,47.44,47.44,44.81,45.58,86933
20080429,ADP,43.83,43.96,43.58,43.66,20004
20080429,ADSK,38.41,39.27,37.75,38.92,42045
20080429,AEE,45.5,45.76,45.29,45.48,5633
20080429,AEP,44.96,44.99,44.15,44.67,41039
20080429,AES,18.1,18.15,17.29,17.38,72588
20080429,AET,43.97,44.36,43.04,44,34325
20080429,AFL,67.62,67.69,66.44,67.16,29638
20080429,AGN,54.85,57.24,54.75,56.85,21970
20080429,AIG,46.89,47.75,46.52,47,126606
20080429,AIV,38.16,38.16,37.32,37.56,5707
20080429,AIZ,64.37,66.28,64.26,66.08,12740
20080429,AKAM,35.58,35.98,35.13,35.63,26821
20080429,ALL,50.07,50.81,49.88,50.66,39345
20080429,ALTR,21.5,21.6,21.07,21.18,60363
20080429,AMAT,18.93,19.14,18.89,19,155465
20080429,AMD,5.98,6.07,5.95,6.02,106969
20080429,AMGN,41.94,42.33,41.65,42.13,51440
20080429,AMP,47.3,47.44,46.74,47.17,24207
20080429,AMT,43.29,43.37,42.72,43.07,33295
20080429,AMZN,81.42,81.77,79.86,80.74,67264
20080429,AN,15.93,16.28,15.88,16.1,18592
20080429,ANF,74.73,76.54,74.73,75.75,16730
20080429,AOC,46.35,46.54,45.71,46,21409
20080429,APA,136,136.71,131.7,132.68,32946
20080429,APC,67.9,68.2,66.75,66.91,40987
20080429,APD,98.57,99.46,97.01,97.4,10385
20080429,APOL,47.25,48.71,47.09,48.49,29462
20080429,ASH,53.58,54.84,53.32,53.82,15084
20080429,ATI,71.4,72,69.03,69.18,19634
20080429,AVB,104.36,104.36,101.95,103.53,9225
20080429,AVP,40.79,41.94,40.21,40.26,61986
20080429,AVY,49.25,49.29,48.74,48.87,8868
20080429,AW,12.21,12.58,12.2,12.47,40909
20080429,AXP,48.08,48.47,47.47,48.01,77158
20080429,AYE,54.71,55,54.17,54.25,5427
20080429,AZO,123.74,125.69,123.55,125.36,6362
20080429,BA,84.54,86.45,84.54,85.53,44853
20080429,BAC,38.07,38.43,37.69,37.86,282599
20080429,BAX,62.44,63.27,62.44,63,39635
20080429,BBBY,32.78,33.64,32.78,33.56,34669
20080429,BBT,35.5,35.75,34.74,34.79,33986
20080429,BBY,45.35,45.87,44.05,44.38,62721
20080429,BC,16.38,16.87,16.32,16.79,13332
20080429,BCR,93,94,92.71,93.26,7987
20080429,BDK,67.91,68.91,67.31,67.78,6116
20080429,BDX,88,89.02,87.94,88.85,9861
20080429,BEN,96.02,96.63,94.61,96.31,19871
20080429,BF.B,69.17,69.45,68.43,68.7,1859
20080429,BHI,79.93,80.53,79.31,79.48,25740
20080429,BIG,26.74,27.2,26.28,26.84,26688
20080429,BIIB,61.79,62.35,61.09,61.33,69416
20080429,BJS,27.7,28.12,27.38,27.42,50465
