20090102,A,15.6,16.3,15.51,16.24,30301
20090102,AA,11.36,12.44,11.35,12.11,306647
20090102,AAPL,85.58,91.04,85.16,90.75,269642
20090102,ABC,36,36.055,35.07,35.57,19677
20090102,ABT,53.53,53.85,52.37,53.56,63156
20090102,ACAS,3.31,3.84,3.22,3.68,53618
20090102,ACS,46.6,47.8,45.16,47.8,6288
20090102,ADBE,21.11,23.1,21.07,23.02,66734
20090102,ADI,19,19.78,18.76,19.67,32648
20090102,ADM,28.93,29.23,28.52,29.19,58176
20090102,ADP,39.62,40.49,38.96,40.41,35309
20090102,ADSK,19.55,20.76,19.55,20.68,28455
20090102,AEE,33.34,34.35,33.17,34.12,7674
20090102,AEP,33.49,34.15,33.13,34,22398
20090102,AES,8.24,8.69,8.16,8.64,48887
20090102,AET,28.59,29.61,28.43,29.41,41807
20090102,AFL,46.35,46.72,45,46.28,25109
20090102,AGN,40.44,41.82,40,41.49,19408
20090102,AIG,1.57,1.69,1.55,1.69,327482
20090102,AIV,11.97,12.1,11.44,11.64,19083
20090102,AIZ,30,30.47,28.75,30.24,17424
20090102,AKAM,15.08,15.89,15.05,15.74,36110
20090102,AKS,9.37,10.4,9.34,10.21,62091
20090102,ALL,32.76,33.5,31.39,33.26,39319
20090102,ALTR,16.85,17.22,16.29,17.1,97539
20090102,AMAT,10.12,10.72,10.01,10.67,100752
20090102,AMD,2.19,2.43,2.17,2.38,138372
20090102,AMGN,58.32,59.08,57.75,58.99,65522
20090102,AMP,23.4,24.2089,22.43,24,32143
20090102,AMT,29.96,30.34,28.4,30.19,28100
20090102,AMZN,51.1,54.53,51.07,54.36,72966
20090102,AN,9.88,10.73,9.88,10.64,12004
20090102,ANF,23.29,24.66,22.98,24.36,23561
20090102,AOC,46.19,46.19,44.585,45.12,23313
20090102,APA,74.84,80,74.84,79.26,36926
20090102,APC,38.75,40.93,38.64,40.62,51011
20090102,APD,50.31,53.54,50.02,53.06,19464
20090102,APH,24.02,25.57,23.83,25.48,13407
20090102,APOL,76.89,78.68,76.165,78.37,21171
20090102,ATI,25.98,27.19,25.75,27.05,11770
20090102,AVB,61.06,62.5,59.28,59.66,16714
20090102,AVP,23.92,25.23,23.92,25.1,28420
20090102,AVY,33.37,33.7,32.61,33.61,7029
20090102,AXP,18.57,19.52,18.4,19.33,109556
20090102,AYE,33.95,34.58,33.48,34.24,20566
20090102,AZO,138.94,141.1,138.08,140.57,11487
20090102,BA,42.8,45.56,42.78,45.25,70154
20090102,BAC,13.92,14.57,13.71,14.33,866472
20090102,BAX,53.83,55.31,52.88,55.08,29360
