20091116,A,28.25,29.5,28.1,29.37,44355
20091116,AA,13.36,13.73,13.36,13.61,231952
20091116,AAPL,205.44,208,205.01,206.63,173287
20091116,ABC,24.7,24.85,24.48,24.52,27667
20091116,ABT,53.53,53.89,53.14,53.63,67849
20091116,ACS,55.25,56.07,55.09,55.94,13569
20091116,ADBE,36.36,37.15,36.11,36.81,52631
20091116,ADI,27.54,28.34,27.515,28.18,33698
20091116,ADM,32.7,32.97,31.89,31.93,75224
20091116,ADP,43.54,44,43.49,43.94,35652
20091116,ADSK,27.45,27.66,27.24,27.44,41445
20091116,AEE,25.76,25.99,25.66,25.79,20642
20091116,AEP,31.825,32.15,31.68,32.12,38886
20091116,AES,13.56,13.76,13.38,13.66,61247
20091116,AET,29.59,29.98,29.39,29.65,50054
20091116,AFL,44.93,45.72,44.88,45.37,28963
20091116,AGN,59.68,60.1398,59.68,59.93,15459
20091116,AIG,37.02,37.02,35.61,35.75,119142
20091116,AIV,13.71,14.33,13.58,14.01,23970
20091116,AIZ,31.71,31.71,31.26,31.45,10330
20091116,AKAM,24.4,25.19,24.38,24.98,65913
20091116,AKS,18.12,19,18.1,18.77,106193
20091116,ALL,29.1,29.62,29.05,29.37,47012
20091116,ALTR,21.07,21.49,21.03,21.37,50949
20091116,AMAT,12.81,13.06,12.8,13.0499,210606
20091116,AMD,6.56,6.7,6.32,6.43,488042
20091116,AMGN,55.52,56.35,55.33,56.14,61766
20091116,AMP,39.63,40,38.65,38.8,36411
20091116,AMT,39.93,40.54,39.725,40.52,21712
20091116,AMZN,131.92,134.56,130.98,131.59,90182
20091116,AN,18.46,18.9,18.36,18.72,21754
20091116,ANF,40.77,42.31,40.77,41.84,59542
20091116,APA,99.25,101,99.25,100.39,27419
20091116,APC,63.09,64.85,62.9,64.26,50465
20091116,APD,83.9,85.44,83.82,84.71,11441
20091116,APH,42.62,43.46,42.47,43.19,8648
20091116,APOL,56.5,58.49,56.41,57,49378
20091116,ARG,47.76,48.73,47.76,48.2,6762
20091116,ATI,32.79,34.63,32.79,34.35,27295
20091116,AVB,73.95,75.95,73.74,74.74,18241
20091116,AVP,35.24,36.13,35.24,36.11,38056
20091116,AVY,39.4,40.14,39.4,39.92,4472
20091116,AXP,40.66,41.98,40.3,41.44,202809
20091116,AYE,22.43,22.73,22.42,22.68,17993
20091116,AZO,143.71,144,142,143.03,8936
20091116,BA,51,52.52,50.88,52.48,57049
20091116,BAC,16.16,16.26,15.76,15.87,1541827
20091116,BAX,54.91,55.25,54.54,54.85,46887
20091116,BBBY,37.15,37.87,37.1,37.71,26343
20091116,BBT,24.91,25.25,24.64,24.83,77210
20091116,BBY,42.16,43,42.1,42.93,50014
20091116,BCR,80.805,81.86,80.74,81.65,5404
20091116,BDK,62.89,63.63,62.62,63.58,9285
20091116,BDX,72.71,73.4,72.58,73.29,15085
20091116,BEN,113.47,115.05,113.3,114.18,18841
20091116,BF.B,51.15,51.52,50.86,51.3,1902
20091116,BHI,41.89,43.9,41.63,43.34,55948
