20091211,A,29.75,29.88,29.56,29.64,14075
20091211,AA,13.8,14.69,13.76,14.61,751936
20091211,AAPL,197.75,198,193.43,194.67,153490
20091211,ABC,25.07,25.17,24.75,24.79,25183
20091211,ABT,54,54.35,53.65,53.77,53468
20091211,ACS,56.88,56.89,56.46,56.56,4309
20091211,ADBE,35.91,35.98,35.15,35.38,43893
20091211,ADI,30.53,30.65,30.25,30.49,32092
20091211,ADM,30.71,31.03,30.4,30.49,44774
20091211,ADP,43.2,43.5,42.98,43.04,23840
20091211,ADSK,23.66,23.75,23.24,23.63,55123
20091211,AEE,26.98,27.86,26.932,27.82,21946
20091211,AEP,35.24,35.58,34.9,35.58,54863
20091211,AES,12.71,13.08,12.59,13.08,51129
20091211,AET,31.65,32.55,31.65,31.76,59091
20091211,AFL,46.51,46.65,45.97,46.55,25655
20091211,AGN,60.69,60.83,60.13,60.36,12153
20091211,AIG,29.04,29.09,27.4,28.37,122638
20091211,AIV,14.65,14.89,14.6,14.85,12741
20091211,AIZ,29.55,29.66,29.3,29.62,8157
20091211,AKAM,25.17,25.48,24.62,24.83,23942
20091211,AKS,20.42,20.8,20.2,20.52,60686
20091211,ALL,28.09,28.63,27.97,28.63,51837
20091211,ALTR,22.55,22.56,22.16,22.43,55769
20091211,AMAT,13.4,13.57,13.21,13.38,128189
20091211,AMD,8.61,8.69,8.43,8.64,200528
20091211,AMGN,56.25,56.68,56.04,56.31,44283
20091211,AMP,37.9,38.58,37.7,38.44,25856
20091211,AMT,40.34,40.35,39.93,40.04,17663
20091211,AMZN,136.12,136.29,133.2,134.15,80513
20091211,AN,18.28,18.44,18.09,18.35,12592
20091211,ANF,35.77,35.77,34.79,35.23,22762
20091211,AON,37.97,38.01,37.66,37.73,18956
20091211,APA,95.67,95.81,94.27,94.63,29391
20091211,APC,58.84,58.9,57.33,57.99,43515
20091211,APD,82.29,82.49,81.12,81.75,14291
20091211,APH,44.19,44.19,43.57,43.74,12618
20091211,APOL,56.29,56.86,56.03,56.58,21357
20091211,ARG,47.9,47.93,47,47.39,4690
20091211,ATI,36.02,36.72,35.74,36.38,15014
20091211,AVB,76.25,77.16,76.06,76.74,15611
20091211,AVP,33.33,33.85,33.24,33.67,28661
20091211,AVY,37.86,38,37.5,37.89,6893
20091211,AXP,40.34,40.78,40.2,40.73,81213
20091211,AYE,22.75,23.01,22.55,22.97,24376
20091211,AZO,156.3,156.83,154.79,155.78,2826
20091211,BA,55.47,55.8,55.12,55.6,73980
20091211,BAC,15.32,15.7,15.21,15.63,1949583
20091211,BAX,58,59.74,57.69,59.5,97290
20091211,BBBY,38.61,38.93,38.14,38.19,30109
20091211,BBT,25.99,26.18,25.66,25.88,40061
20091211,BBY,43.75,44.43,43.37,44.34,59262
20091211,BCR,83.46,83.86,82.87,83.05,7115
20091211,BDK,62.67,62.67,61.39,62.21,7349
20091211,BDX,77.73,78.25,77.33,77.45,10428
20091211,BEN,108.93,110,107.61,107.97,10760
20091211,BF.B,52.46,53.36,52.36,52.99,3828
20091211,BHI,38.96,39.46,38.57,39.3,45148
20091211,BIG,28.49,28.8,28.28,28.75,20430
20091211,BIIB,48.5,48.9349,48.17,48.65,25815
20091211,BJS,18.07,18.29,17.9,18.24,34437
20091211,BK,27.14,27.31,26.71,26.94,113120
20091211,BLL,51.69,51.88,51.311,51.49,5952
20091211,BMC,38.29,38.47,37.98,38.04,16160
20091211,BMS,30.56,30.63,30.13,30.49,5042
20091211,BMY,25.47,25.97,25.46,25.8,337771
20091211,BNI,98.59,98.72,98.54,98.58,40119
20091211,BRCM,31.5,31.55,30.07,30.16,119384
20091211,BSX,8.67,8.73,8.53,8.67,116635
20091211,BTU,43.53,43.53,42.23,42.47,45244
20091211,BXP,67.57,67.89,66.85,67.8,13472
20091211,C,3.9,3.95,3.87,3.95,2212023
20091211,CA,22.72,22.9,22.67,22.83,36333
