20090205,A,18.23,19.355,17.88,19.32,62258
20090205,AA,7.79,8.23,7.56,8.06,256586
20090205,AAPL,92.78,97.25,92.62,96.46,267647
20090205,ABC,37.92,38.79,37.62,38.4,18936
20090205,ABT,55.84,56.7,55.1,56.53,84229
20090205,ACAS,2.39,2.62,2.24,2.48,47453
20090205,ACS,44.93,46.14,44.92,46,10507
20090205,ADBE,19.6,21.04,19.44,20.91,113268
20090205,ADI,20.81,22.39,20.71,21.98,95664
20090205,ADM,25.5,26.92,25.43,26.66,100906
20090205,ADP,37.6,38.81,37.4,38.76,63647
20090205,ADSK,17.3,18.05,17.04,17.81,45197
20090205,AEE,33.51,34.02,33.2,33.81,13058
20090205,AEP,32.84,33.89,32.58,33.63,35360
20090205,AES,8.28,8.43,7.9,8.24,49684
20090205,AET,32.65,34.44,32.55,33.47,67252
20090205,AFL,21.11,23.86,20.66,23.11,113206
20090205,AGN,39.47,40.12,39.11,39.96,25062
20090205,AIG,1.02,1.04,0.99,1,520693
20090205,AIV,8.53,8.53,7.63,7.73,57257
20090205,AIZ,24.62,26.26,22.01,25.82,36523
20090205,AKAM,15.5,16.92,15.01,16.73,178234
20090205,AKS,8.57,9.18,8.36,8.94,71955
20090205,ALL,21.38,22.35,21.05,21.58,75645
20090205,ALTR,15.57,16.95,15.48,16.67,119428
20090205,AMAT,9.71,10.3,9.66,10.23,227724
20090205,AMD,2.26,2.44,2.21,2.36,170117
20090205,AMGN,55.97,57.2,55.49,57.11,68803
20090205,AMP,20.58,22.43,20.27,21.87,40149
20090205,AMT,29.79,30.86,29.11,30.64,45035
20090205,AMZN,61.15,63.81,60.63,63.18,101720
20090205,AN,9.92,10.6,9.69,10.3,21120
20090205,ANF,19.15,20.65,18.55,19.98,59781
20090205,AOC,37.16,37.75,36.26,36.45,53199
20090205,APA,75.35,78.22,73.95,77.92,58786
20090205,APC,39.09,41.2,38.74,41.06,99166
20090205,APD,52.87,54.98,51.5,54.13,30407
20090205,APH,27.96,28.98,27.19,28.56,24270
20090205,APOL,84,85.7631,83.61,84.72,32371
20090205,ATI,23.56,24.84,22.84,24.44,28086
20090205,AVB,49.23,49.81,45.62,47.04,40856
20090205,AVP,20.75,21.88,20.26,21.76,61497
20090205,AVY,23.82,24.6,23.52,24.26,10857
20090205,AXP,16.4,17.78,15.37,17.03,272564
20090205,AYE,33.65,34.2,33.39,33.92,25973
20090205,AZO,136.5,140.25,136.44,139.86,12379
20090205,BA,41.75,43.11,40.62,42.72,90210
20090205,BAC,4.56,4.96,3.77,4.84,7575570
20090205,BAX,59.27,60.75,59.27,60.46,38768
20090205,BBBY,22.98,23.9,22.85,23.7,51113
20090205,BBT,18.25,18.57,16.53,17.43,198823
20090205,BBY,27.94,29.83,27.75,29.35,106802
20090205,BCR,86.12,87.89,86.04,87.24,10590
20090205,BDK,28.69,29.37,28.28,28.9,17767
20090205,BDX,73.55,74.614,73.41,74.05,15102
20090205,BEN,51.51,54.76,50.92,53.76,17384
