20100106,A,30.85,31,30.76,30.85,23202
20100106,AA,16.31,17.06,16.26,16.97,467503
20100106,AAPL,214.38,215.23,210.75,210.97,197199
20100106,ABC,26.39,26.43,26.08,26.19,40399
20100106,ABT,53.94,54.39,53.85,54.32,54703
20100106,ACS,60.4,60.79,60.22,60.33,7098
20100106,ADBE,37.51,37.74,37.2,37.62,53363
20100106,ADI,31.71,31.85,31.34,31.56,21049
20100106,ADM,31.6,31.89,31.43,31.56,37458
20100106,ADP,42.76,42.89,42.05,42.5,27316
20100106,ADSK,25.12,25.52,24.83,25.34,66383
20100106,AEE,27.61,27.89,27.35,27.46,18802
20100106,AEP,34.56,35.1,34.46,34.89,31573
20100106,AES,13.45,13.74,13.38,13.39,75075
20100106,AET,32.5,32.75,32.25,32.4,43030
20100106,AFL,49.46,49.83,48.72,49.38,29257
20100106,AGN,62.67,63.11,62.24,62.46,21291
20100106,AIG,29.35,29.4,28.76,29.14,71689
20100106,AIV,16.41,16.89,16.36,16.65,37972
20100106,AIZ,30.92,31.06,30.61,30.97,13268
20100106,AKAM,26.71,26.86,26.4,26.47,28650
20100106,AKS,23.01,24.4,23.01,24.1,67444
20100106,ALL,30.9,30.98,30.69,30.92,33994
20100106,ALTR,22.74,22.86,22.42,22.45,49768
20100106,AMAT,14.2,14.4,14.1,14.16,137049
20100106,AMD,9.68,9.76,9.55,9.57,186514
20100106,AMGN,57.2,57.39,56.5,56.79,60152
20100106,AMP,41.37,41.55,40.86,41.38,35751
20100106,AMT,44.24,44.56,43.77,44.41,32152
20100106,AMZN,134.63,134.73,131.65,132.25,71809
20100106,AN,19.57,20.36,19.46,20.32,29400
20100106,ANF,35.43,36.24,35.01,36.21,41218
20100106,AON,37.75,37.79,37.5,37.69,18165
20100106,APA,106.78,108.92,106.17,108.8,28944
20100106,APC,66.84,67.62,66.37,67.14,32119
20100106,APD,82,82.68,81.5,81.79,11550
20100106,APH,45.04,45.53,44.89,45.15,8321
20100106,APOL,61.96,64.5,61.75,63.7,48970
20100106,ARG,47.94,48.6,47.93,48.24,5804
20100106,ATI,47.89,49.12,47.71,48.96,29258
20100106,AVB,80.34,81.33,79.48,79.83,13589
20100106,AVP,32.42,32.48,31.97,31.99,49962
20100106,AVY,36.89,37.28,36.77,37.01,12340
20100106,AXP,41.23,41.67,41.17,41.49,83993
20100106,AYE,23.17,23.71,23,23.66,31455
20100106,AZO,156.45,158.79,154.29,155.24,10742
20100106,BA,58.23,59.99,57.88,59.78,88380
20100106,BAC,16.21,16.54,16.03,16.39,2052578
20100106,BAX,58,58.3905,57.73,58.09,28404
20100106,BBBY,38.57,39.67,38.47,39.23,43769
20100106,BBT,25.95,26.91,25.95,26.58,78239
20100106,BBY,41.21,41.34,40.66,40.89,41945
20100106,BCR,79.37,79.37,78.68,79.01,7917
20100106,BDK,67.28,69.27,67.21,69.25,9654
20100106,BDX,77.99,78.08,77.28,77.66,12079
20100106,BEN,108.57,109.64,108.32,108.92,8235
20100106,BF.B,53.58,54.08,53.24,53.98,3994
20100106,BHI,43.37,46.03,43.37,45.84,103158
20100106,BIG,28.64,29.35,28.64,29.34,16760
20100106,BIIB,53.16,53.7,52.8,53.43,55557
20100106,BJS,19.87,20.86,19.83,20.79,53692
20100106,BK,28.48,28.51,28.09,28.16,72532
20100106,BLL,51.92,52.12,51.64,52,4697
20100106,BMC,40.43,40.72,39.94,40.16,11942
