20091001,A,26.63,27.32,26.31,26.61,54585
20091001,AA,13.36,13.62,12.9,12.92,517793
20091001,AAPL,185.49,186.22,180.7,180.8599,187396
20091001,ABC,22.36,22.49,21.85,22.03,39694
20091001,ABT,49.46,49.75,48.62,48.68,108363
20091001,ACS,54.21,54.39,52.45,52.75,46669
20091001,ADBE,32.78,32.78,31.96,32.18,72579
20091001,ADI,27.57,27.7,26.57,26.57,59572
20091001,ADM,29.05,29.21,28.68,28.86,52167
20091001,ADP,39.3,39.4,38.73,38.95,39387
20091001,ADSK,23.17,23.4294,22.56,22.85,54264
20091001,AEE,25.29,25.37,24.75,24.8,25019
20091001,AEP,31.24,31.24,30.75,30.85,41018
20091001,AES,14.77,14.83,13.83,13.83,87852
20091001,AET,27.77,28.38,27.54,27.58,63622
20091001,AFL,42.44,42.75,40.55,40.71,54481
20091001,AGN,56.8,56.89,55.91,55.95,13986
20091001,AIG,43.57,43.68,40.15,40.9,268265
20091001,AIV,14.67,14.7,13.92,13.95,47251
20091001,AIZ,31.9,32.14,30.9,30.94,7709
20091001,AKAM,19.05,21,18.6,18.65,76651
20091001,AKS,19.63,19.92,18.31,18.34,107853
20091001,ALL,30.7,31.41,30.38,30.4,78706
20091001,ALTR,20.57,20.6,19.9575,20.1,120018
20091001,AMAT,13.36,13.51,12.88,12.8899,288751
20091001,AMD,5.62,5.65,5.27,5.39,427594
20091001,AMGN,60.24,60.44,58.98,59,69995
20091001,AMP,35.79,37.72,35.79,36.97,89648
20091001,AMT,35.55,35.95,35.23,35.38,50250
20091001,AMZN,92.75,92.9,90.37,91.04,66451
20091001,AN,17.83,18.06,17.25,17.4,32975
20091001,ANF,32.68,32.83,31.62,31.7,36816
20091001,AOC,40.82,41.445,40.58,40.74,28341
20091001,APA,91.49,92.03,89.35,89.6,46463
20091001,APC,62.44,62.74,59.92,60.01,54638
20091001,APD,77.67,77.8,75.4,75.4,18141
20091001,APH,37.67,37.77,36.01,36.03,14506
20091001,APOL,73.84,74.6,71.98,72.37,21452
20091001,ATI,34.93,34.93,33.2,33.28,30216
20091001,AVB,72.38,72.45,68.46,68.49,24110
20091001,AVP,33.84,33.85,32.61,32.62,53955
20091001,AVY,35.92,35.99,34.58,34.73,16415
20091001,AXP,33.85,33.89,32.42,32.46,151683
20091001,AYE,26.41,26.48,25.61,25.63,22455
20091001,AZO,145.77,147.06,144.13,145.62,13803
20091001,BA,53.85,53.9,52.03,52.11,66059
20091001,BAC,16.96,17.16,16.18,16.21,2478244
20091001,BAX,57.07,57.21,55.67,55.71,43474
20091001,BBBY,37.53,37.72,36.3333,36.82,34516
20091001,BBT,27.09,27.36,25.46,25.53,136450
20091001,BBY,37.43,37.85,36.67,37.01,60797
20091001,BCR,78.48,78.57,77.53,77.53,8495
20091001,BDK,46.09,46.12,44.1,44.27,16869
20091001,BDX,69.5,69.81,68.29,68.29,18519
20091001,BEN,100.42,100.83,97.07,97.17,18462
20091001,BF.B,48.18,48.87,47.69,48.47,5576
20091001,BHI,43.08,43.54,41.55,41.65,69751
20091001,BIG,25.93,25.93,25.12,25.55,32236
20091001,BIIB,50.47,50.48,49.25,49.34,32494
20091001,BJS,19.56,19.75,18.91,18.93,71802
20091001,BK,28.82,28.89,27.86,27.9,124849
20091001,BLL,49.2,49.65,48.76,49.05,16993
20091001,BMC,36.55,37.49,35.89,36,54646
20091001,BMS,25.85,25.86,25.18,25.21,10373
20091001,BMY,22.51,22.53,22.1,22.1,145736
20091001,BNI,79.42,80.62,78.14,78.2,26420
20091001,BRCM,30.49,30.79,28.77,28.774,145247
20091001,BSX,10.58,10.6,10.04,10.25,239625
20091001,BTU,37.27,37.47,35.68,35.69,49850
20091001,BXP,65.24,65.52,61.81,61.88,30749
20091001,C,4.75,4.75,4.52,4.53,4852104
20091001,CA,21.73,21.89,21.2,21.21,44605
20091001,CAG,21.68,21.7,21.16,21.16,48418
20091001,CAH,26.77,26.77,26.41,26.49,52419
20091001,CAM,37.88,37.92,36.2,36.24,45590
20091001,CAT,50.82,51.09,49.3,49.45,128455
20091001,CB,50.24,50.57,49.56,49.62,31180
