20081201,A,18.42,18.42,17.24,17.26,27540
20081201,AA,10.18,10.42,9.26,9.31,237691
20081201,AAPL,91.33,92.27,88.923,88.93,330057
20081201,ABC,30.2,31.29,29.87,29.88,22496
20081201,ABT,51.1,51.85,50.01,50.15,82097
20081201,ACAS,4.49,4.49,3.75,3.77,45240
20081201,ACS,41.23,41.51,37.54,37.54,5407
20081201,ADBE,22.74,22.86,20.95,21,85933
20081201,ADI,16.72,16.73,16.09,16.1,72950
20081201,ADM,26.28,26.55,25.54,25.55,85399
20081201,ADP,39.74,40.97,37.66,37.71,48551
20081201,ADSK,16.24,16.42,14.823,14.83,33925
20081201,AEE,35.05,35.075,33.03,33.08,15980
20081201,AEP,30.53,31.24,29.96,30.42,46500
20081201,AES,7.44,7.44,6.85,6.91,91301
20081201,AET,21.46,21.66,19.74,19.76,50772
20081201,AFL,44.77,45,40.64,41.32,63621
20081201,AGN,36.68,37.84,33.29,33.41,34055
20081201,AIG,1.96,2,1.65,1.65,558250
20081201,AIV,11.1,11.3,9.12,9.86,49920
20081201,AIZ,21.22,21.22,19.43,19.65,26224
20081201,AKAM,12.01,12.01,11.243,11.25,36598
20081201,AKS,7.5,7.68,6.8,6.8,52082
20081201,ALL,24.66,24.97,21.5,21.61,75302
20081201,ALTR,14.41,14.5,13.995,14.02,91049
20081201,AMAT,9.36,9.36,8.83,8.88,201519
20081201,AMD,2.31,2.33,1.98,2,171809
20081201,AMGN,54.94,56.58,54.42,54.77,106820
20081201,AMP,17.36,17.52,14.85,15.44,53103
20081201,AMT,26.59,26.59,24.95,25.43,41919
20081201,AMZN,42,43.26,40.38,40.47,111804
20081201,AN,8.51,8.67,7.98,8.55,35889
20081201,ANF,18.31,18.56,16.38,16.47,42767
20081201,AOC,45.8,46,42.88,43.09,45831
20081201,APA,74,74.21,69.01,69.46,51615
20081201,APC,38.54,39.28,37.56,37.6,96451
20081201,APD,46.71,47.17,43,43.31,29739
20081201,APH,22.03,22.34,20.56,20.58,16467
20081201,APOL,76.51,76.62,71.053,71.06,29863
20081201,ATI,22.31,22.31,19.95,20,27561
20081201,AVB,58.21,58.84,49.8,50.28,45246
20081201,AVP,20.7,21.2,19.78,19.78,63932
20081201,AVY,30.19,30.19,27.06,27.21,11892
20081201,AW,10.12,10.58,9.78,9.82,37682
20081201,AXP,22.39,22.72,19.37,19.64,198470
20081201,AYE,34.29,34.34,31.98,32.08,24254
20081201,AZO,107.55,108.9,100.12,101.05,15615
20081201,BA,41.64,42,39.74,39.88,79028
20081201,BAC,15.59,15.6,12.77,12.85,1274448
20081201,BAX,51.62,53.14,50.98,51.48,48546
20081201,BBBY,19.89,19.94,18.293,18.3,48614
20081201,BBT,29.57,29.57,24.81,25.03,70467
20081201,BBY,19.92,20.32,18.83,19.02,89821
20081201,BCR,80.6,81.72,79.19,79.19,10406
20081201,BDK,41.66,41.66,40.07,40.07,9549
20081201,BDX,62.5,63.31,61.93,62.03,21902
20081201,BEN,59.13,59.13,50.76,51.47,21467
20081201,BF.B,43.02,44.05,42.45,43.01,7973
20081201,BHI,32.41,32.81,28.7,28.7,55270
20081201,BIG,16.57,16.98,15.51,15.54,28118
20081201,BIIB,41.43,41.92,39.013,39.02,35903
20081201,BJS,11.16,11.27,9.73,9.8,105600
20081201,BK,29.22,29.97,25.08,25.85,121049
20081201,BLL,35.61,35.96,33.5,33.53,11818
20081201,BMC,24.34,24.71,22.93,22.94,22738
20081201,BMS,26.39,26.67,24.46,24.46,13763
20081201,BMY,20.43,20.68,19.29,19.36,151762
20081201,BNI,74.87,74.87,71.3815,71.55,52457
20081201,BRCM,15.02,15.19,14.113,14.12,136621
20081201,BRL,64.56,64.66,62.84,62.84,19718
20081201,BSX,5.98,6.09,5.86,5.91,135070
20081201,BTU,22.25,22.3,19.41,19.55,81001
20081201,BXP,51.01,52.68,42.58,44.49,48921
20081201,C,7.9,7.92,6.34,6.45,3152948
20081201,CA,16.46,16.52,15.113,15.12,67701
