20100405,A,34.59,34.84,34.54,34.82,26694
20100405,AA,14.57,14.8,14.49,14.73,312994
20100405,AAPL,234.99,238.51,234.77,238.49,244466
20100405,ABC,28.63,29.02,28.53,28.92,23396
20100405,ABT,52.99,53.25,52.7,52.93,53405
20100405,ADBE,35.71,36.07,35.66,35.99,52670
20100405,ADI,28.89,29.57,28.89,29.45,26086
20100405,ADM,29.26,29.26,28.32,28.46,73851
20100405,ADP,44.15,44.69,44.12,44.39,32487
20100405,ADSK,29.2,30.36,29.2,30.18,35828
20100405,AEE,26.55,26.55,26.35,26.48,17808
20100405,AEP,34.64,34.65,34.27,34.31,37791
20100405,AES,11.37,11.63,11.27,11.6,113659
20100405,AET,35.09,35.53,35,35.17,30831
20100405,AFL,55.08,55.52,54.9,55.52,20807
20100405,AGN,65.34,65.53,65.08,65.17,14181
20100405,AIG,34.43,35.45,33.9,35.06,162812
20100405,AIV,18.71,19.44,18.59,19.43,17339
20100405,AIZ,34.97,35.63,34.87,35.63,10015
20100405,AKAM,31.45,32.59,31.44,32.45,30798
20100405,AKS,23.32,24.25,23.1,24.2,104983
20100405,ALL,32.77,32.77,32.42,32.63,22854
20100405,ALTR,24.43,25.21,24.35,25.08,53626
20100405,AMAT,13.42,13.61,13.37,13.52,293320
20100405,AMD,9.47,9.54,9.42,9.53,104713
20100405,AMGN,60.6,60.89,60.27,60.42,36797
20100405,AMP,46.27,46.6,45.82,46.24,28759
20100405,AMT,42.77,43.44,42.69,43.32,25818
20100405,AMZN,132.8,133.74,130.78,131.49,58174
20100405,AN,18.2,18.53,17.99,18.04,25884
20100405,ANF,46.785,48.15,46.78,48.11,34128
20100405,AON,42.99,43,42.81,42.93,5968
20100405,APA,104.23,106.55,103.55,106.21,34751
20100405,APC,74.82,74.9484,74.13,74.74,41125
20100405,APD,73.99,74.33,73.36,74.17,13218
20100405,APH,42.52,43.08,42.52,42.97,10777
20100405,APOL,61.61,62.64,61.45,62.56,22966
20100405,ARG,63.56,63.99,63.25,63.92,8489
20100405,ATI,55.29,56.29,54.83,56.23,17268
20100405,AVB,86.19,89.07,85.93,88.98,10995
20100405,AVP,34.24,34.38,33.75,33.9,23958
20100405,AVY,36.58,36.61,36.33,36.55,6621
20100405,AXP,41.83,42.68,41.74,42.67,78570
20100405,AYE,23.07,23.1525,23,23.07,26255
20100405,AZO,174.59,174.99,172.9,173.53,4031
20100405,BA,72.99,73.05,70.95,72.04,93264
20100405,BAC,18.17,18.25,18.02,18.13,1079892
20100405,BAX,58.22,58.6,57.89,58.26,29193
20100405,BBBY,44.52,45.14,44.28,45.1,27261
20100405,BBT,32.6,32.92,32.41,32.92,48370
20100405,BBY,42.94,43.46,42.65,43.37,50649
20100405,BCR,84.5,85.13,84.12,84.2,6361
20100405,BDX,79.21,79.22,78.42,78.51,11687
20100405,BEN,114.3,114.91,113.42,114.47,9755
20100405,BF.B,60.09,60.44,60.01,60.16,3345
20100405,BHI,48.73,50,48.35,49.68,49684
20100405,BIG,36.88,37.28,36.74,37.28,13282
20100405,BIIB,57.56,57.96,57.13,57.53,11421
20100405,BJS,22.19,22.66,22,22.54,24420
20100405,BK,31.4,31.59,31.18,31.5,46752
20100405,BLL,54.44,54.54,54.14,54.42,3631
20100405,BMC,38.07,38.83,37.92,38.61,32102
20100405,BMS,29.73,30.16,29.7,30.09,5713
20100405,BMY,26.94,26.95,26.56,26.77,122809
20100405,BRCM,33.52,34.73,33.41,34.63,89646
20100405,BRK.B,81.92,81.95,81,81.16,36015
20100405,BSX,7.24,7.24,7.15,7.21,149386
20100405,BTU,46.36,46.49,45.67,46.02,80089
20100405,BXP,75.76,77.79,75.52,77.79,9714
20100405,C,4.27,4.28,4.23,4.26,3445332
20100405,CA,23.37,23.91,23.3,23.85,35937
20100405,CAG,25.32,25.38,25.11,25.22,38783
20100405,CAH,36.48,36.59,36.265,36.33,19813
20100405,CAM,44.68,45.64,44.51,45.5,24243
20100405,CAT,64.36,65,64.2,64.99,66961
20100405,CB,52.1,52.12,51.59,51.69,23110
20100405,CBG,16.65,16.76,16.25,16.48,55441
20100405,CBS,14.18,14.71,14.1,14.64,122904
20100405,CCE,27.82,28.32,27.82,28.26,46325
20100405,CCL,39.34,39.8,39.1901,39.39,28837
20100405,CEG,36.21,37.06,36.1,36.97,22488
20100405,CELG,62.14,62.67,61.75,62.03,24368
20100405,CEPH,67.97,68.22,67.2,67.39,12285
20100405,CF,91.71,93,91.225,91.95,8980
20100405,CFN,26.16,26.69,25.89,26.36,6936
20100405,CHK,24.44,24.7,24.17,24.58,109787
20100405,CHRW,55.84,56.16,55.44,55.66,10947
20100405,CI,37.33,37.61,36.97,37,26778
20100405,CINF,29.03,29.3,28.9605,29.27,6589
20100405,CL,85.99,86.15,85.39,85.62,19571
20100405,CLF,73.42,75,72.76,74.85,46506
20100405,CLX,64.49,64.49,63.66,63.97,12989
20100405,CMA,38.1,38.94,38.03,38.94,16097
20100405,CMCSA,18.79,18.98,18.68,18.82,132501
20100405,CME,320.43,323.9,315.45,317.12,6847
20100405,CMI,62.82,65.98,62.82,65.63,32738
20100405,CMS,15.68,15.85,15.59,15.84,20374
20100405,CNP,14.56,14.69,14.51,14.64,24025
20100405,CNX,44.03,45.33,44.03,45.27,70839
20100405,COF,41.86,43.21,41.62,43.15,56901
20100405,COG,38.03,38.98,37.77,38.85,12342
20100405,COH,40.24,40.7,39.92,40.54,26496
20100405,COL,62.94,63.19,62.58,62.76,5239
20100405,COP,52.36,53.31,52.02,53.28,93743
20100405,COST,60.32,60.87,60,60.82,21540
20100405,CPB,35.56,35.66,35.38,35.42,10093
20100405,CPWR,8.43,8.55,8.36,8.51,13737
20100405,CRM,75.91,76.95,75.88,76.85,8622
20100405,CSC,53.29,54.71,52.9,54.04,18962
20100405,CSCO,25.85,26.24,25.8,26.17,348061
20100405,CSX,52.58,53.148,51.75,52.61,30327
20100405,CTAS,28,28.37,27.92,28.14,9761
20100405,CTL,36,36.24,35.94,36.2,22336
20100405,CTSH,51.1,52.23,50.92,51.98,35333
20100405,CTXS,46.95,47.59,46.8,47.32,26299
20100405,CVH,24.85,24.9,24.55,24.65,5538
20100405,CVS,36.26,36.3,35.86,36.01,96945
20100405,CVX,76.95,77.75,76.73,77.66,81086
20100405,D,41.88,41.93,41.65,41.81,34711
20100405,DD,38.17,38.49,37.84,38.42,50155
20100405,DE,60.38,60.8,60.1001,60.64,35149
20100405,DELL,15.03,15.31,15,15.2,180900
20100405,DF,16.06,16.44,15.92,16.19,48925
20100405,DFS,15.32,15.725,15.32,15.58,59242
20100405,DGX,59.3,59.3,58.57,58.9,8118
20100405,DHI,12.62,12.79,12.46,12.59,43647
20100405,DHR,80.83,81,80.37,80.9,11667
20100405,DIS,35.28,35.545,35.07,35.22,106080
20100405,DISCA,33.75,34.14,33.6,34.11,19813
20100405,DNB,74.67,75.19,74.42,74.69,2277
20100405,DNR,17.66,18,17.56,17.88,62064
20100405,DO,92.62,92.62,91.3,92.22,16025
20100405,DOV,47.22,47.7,47.15,47.55,14249
20100405,DOW,30.28,31.09,30.25,30.99,82454
20100405,DPS,35.69,35.93,35.385,35.47,21684
20100405,DRI,44.5,45.51,44.5,45.51,14084
20100405,DTE,45.46,45.75,45.28,45.75,6775
20100405,DTV,34.3,35.01,34.3,34.69,97557
20100405,DUK,16.43,16.49,16.35,16.42,69747
20100405,DV,64.93,65.19,64.6078,64.8,5969
20100405,DVA,63.87,64.2381,63.65,63.98,6123
20100405,DVN,66.11,67.27,65.58,67.21,40881
20100405,EBAY,26.62,27.67,26.5,27.37,127908
20100405,ECL,44.43,44.71,44.29,44.56,13361
20100405,ED,45.04,45.12,44.85,45.04,9098
20100405,EFX,35.61,36.05,35.61,35.95,8929
20100405,EIX,34.37,34.46,34.185,34.39,11936
20100405,EK,6,6.88,5.99,6.78,365263
20100405,EL,65.68,65.98,64.61,64.75,15334
20100405,EMC,18.31,18.71,18.27,18.62,200646
20100405,EMN,65,66.52,64.83,66.21,9980
20100405,EMR,51,51.36,50.71,51.33,26660
20100405,EOG,96.16,98.13,95.6,97.77,32145
20100405,EP,11.34,11.5,11.23,11.48,49549
20100405,EQR,39.26,40.26,39.21,40.23,34861
20100405,EQT,42.1,43.28,42.1,43.28,18945
20100405,ERTS,18.95,19.16,18.88,19.1,28155
20100405,ESRX,102.75,102.99,102.02,102.4,8347
20100405,ETFC,1.67,1.69,1.66,1.69,234498
20100405,ETN,76.51,77.31,76.11,76.89,11978
20100405,ETR,82.34,82.34,80.08,81.61,27475
20100405,EXC,44.44,44.62,44.1,44.4,26307
20100405,EXPD,36.68,37.18,36.41,36.96,16334
20100405,EXPE,24.47,25.09,24.315,25.04,38974
20100405,F,12.89,12.92,12.76,12.77,889571
20100405,FAST,48.93,49.77,48.71,49.7,8512
20100405,FCX,86.84,87.87,85.93,87.33,109855
20100405,FDO,37.28,37.7,36.94,37.49,20481
20100405,FDX,92.12,92.63,91.66,92.46,20918
20100405,FE,39.49,39.61,39.28,39.52,23203
20100405,FHN,14.23,14.46,14.04,14.46,20737
20100405,FII,26.54,26.69,26.26,26.66,9840
20100405,FIS,23.72,23.86,23.66,23.82,11654
20100405,FISV,51.13,51.5,51.05,51.4,6397
20100405,FITB,13.63,13.97,13.6,13.95,76524
20100405,FLIR,28.09,28.47,28.02,28.27,20841
20100405,FLR,48.18,49.52,47.75,49.5,29466
20100405,FLS,113.7,114.81,113.25,114.72,6143
20100405,FMC,61.31,62.27,60.91,62.25,6477
20100405,FO,49.16,49.87,49.16,49.83,7138
20100405,FPL,48.9,49.01,48.58,48.97,23829
20100405,FRX,30.77,31.18,30.25,30.96,74483
20100405,FSLR,122.4,124,120.83,122.28,10956
20100405,FTI,66.54,68.11,66.32,68.03,9625
20100405,FTR,7.49,7.55,7.46,7.55,37794
20100405,GAS,42.4,42.49,42.16,42.47,6238
20100405,GCI,16.79,17.3,16.72,17.24,28073
20100405,GD,78.47,78.96,77.74,78.23,12991
20100405,GE,18.42,18.65,18.33,18.53,558843
20100405,GENZ,52.49,52.86,52.24,52.51,16872
20100405,GILD,45.95,46.19,45.41,45.84,63369
20100405,GIS,71.62,71.66,70.485,70.84,26800
20100405,GLW,20.49,20.75,20.42,20.66,83852
20100405,GME,22.46,22.66,22.35,22.64,32368
20100405,GNW,18.35,18.84,18.26,18.7,100817
20100405,GOOG,571.26,574.88,569,571.01,19020
20100405,GPC,42.67,43.12,42.56,43.05,5023
20100405,GPS,23.62,23.79,23.41,23.78,45404
20100405,GR,71.33,71.72,70.97,71.11,11170
20100405,GS,170.68,173.37,169.77,173.16,61375
20100405,GT,13.06,13.13,12.94,13.03,30510
20100405,GWW,109.97,112.87,109.615,112.19,5997
20100405,HAL,31.15,31.98,30.79,31.85,165718
20100405,HAR,47.57,49.01,47.26,48.89,7542
20100405,HAS,38.29,39.21,38.29,39.13,12822
20100405,HBAN,5.43,5.55,5.39,5.53,172592
20100405,HCBK,14.34,14.35,14.08,14.13,46309
20100405,HCN,45.25,45.65,45.1203,45.39,8665
20100405,HCP,33.05,33.325,32.96,33.28,31960
20100405,HD,32.35,32.74,32.16,32.66,113813
20100405,HES,64.27,64.61,64,64.28,34797
20100405,HIG,29.27,29.48,28.95,29.34,51248
20100405,HNZ,46.01,46.08,45.64,45.75,15993
20100405,HOG,28.82,31.66,28.64,31.37,103950
20100405,HON,45.28,45.64,45.0775,45.45,42043
20100405,HOT,47.69,48.91,47.58,48.02,43310
20100405,HP,39.31,39.96,38.99,39.9,15013
20100405,HPQ,53.28,53.95,53.19,53.87,98831
20100405,HRB,18.09,18.21,18.01,18.14,21373
20100405,HRL,42.3,42.37,41.73,41.93,3788
20100405,HRS,47.84,48.64,47.6748,48.59,6971
20100405,HSP,56.78,56.97,56.13,56.93,10460
20100405,HST,14.92,15.13,14.86,15.13,75255
20100405,HSY,43.17,43.43,43.04,43.24,8312
20100405,HUM,47.03,47.27,46.72,47.11,11688
20100405,IBM,128.38,129.8,128.14,129.35,41188
20100405,ICE,112.63,113.1399,110.04,110.39,11429
20100405,IFF,48.18,48.87,48.18,48.82,3452
20100405,IGT,18.65,19.59,18.55,19.47,75651
20100405,INTC,22.48,22.65,22.34,22.59,349481
20100405,INTU,34.52,34.92,34.425,34.88,15386
20100405,IP,25.37,25.57,25.2,25.5,58887
20100405,IPG,8.5,8.67,8.45,8.67,34382
20100405,IRM,27.53,27.55,27.21,27.3,11100
20100405,ISRG,352.75,353.99,344.5,345.8,4837
20100405,ITT,54.25,54.64,54.06,54.44,8682
20100405,ITW,47.74,48,47.45,47.88,31752
20100405,IVZ,22.23,22.23,21.97,22.15,29169
20100405,JBL,16.34,16.7,16.34,16.67,24683
20100405,JCI,33.55,33.55,32.68,33.1,46914
20100405,JCP,33.01,33.75,32.94,33.67,45603
20100405,JDSU,12.79,13.07,12.7505,13.01,78124
20100405,JEC,45.97,46.4,45.78,46.17,11687
20100405,JNJ,65.77,65.89,65.38,65.4,86175
20100405,JNPR,30.78,30.929,30.43,30.86,76863
20100405,JNS,14.78,15.03,14.74,14.98,18832
20100405,JPM,45.28,45.4,44.79,45.34,213479
20100405,JWN,41.54,42.88,41.33,42.76,19130
20100405,K,53.75,53.81,53.0275,53.14,19603
20100405,KEY,7.88,8.17,7.79,8.16,161633
20100405,KFT,30.51,30.53,30.16,30.21,100987
20100405,KG,11.88,12.05,11.68,11.76,45232
20100405,KIM,15.75,16.13,15.74,16.06,62184
20100405,KLAC,31.44,32.2,31.41,32.11,35749
20100405,KMB,62.85,62.88,62.085,62.26,23326
20100405,KO,55.5,55.56,54.65,54.86,95960
20100405,KR,21.89,22.05,21.78,22.03,53966
20100405,KSS,55.52,57.67,55.52,57.42,48621
20100405,L,37.96,38.46,37.83,38.44,18064
20100405,LEG,21.8,21.82,21.7,21.73,15896
20100405,LEN,17.36,17.73,17.18,17.56,53232
20100405,LH,77.46,77.5,76.82,76.89,7167
20100405,LIFE,52.96,53.07,52.58,52.67,11229
20100405,LLL,92.73,93.38,92.55,92.83,6268
20100405,LLTC,28.52,29.05,28.39,28.99,24684
20100405,LLY,36.35,36.97,36.2,36.55,81963
20100405,LM,30.7,31.59,30.54,31.55,29923
20100405,LMT,84,84.49,83.57,83.84,11516
20100405,LNC,31.6,32.3,31.46,32.29,40933
20100405,LO,76,77.03,75.75,76.9,14825
20100405,LOW,24.6,24.87,24.53,24.87,70543
20100405,LSI,6.18,6.29,6.15,6.27,64031
20100405,LTD,24.81,25.77,24.81,25.73,46192
20100405,LUK,25.44,25.75,25.2,25.56,6832
20100405,LUV,13.28,13.37,13.08,13.16,79818
20100405,LXK,36.44,36.81,36.36,36.81,12967
20100405,M,22.4,22.86,22.24,22.84,99101
20100405,MA,254.53,256.27,252.87,255.58,7456
20100405,MAR,32.1,32.76,32.1,32.44,36159
20100405,MAS,15.91,16.22,15.71,16.15,31736
20100405,MAT,22.76,23.525,22.66,23.52,39268
20100405,MCD,67.76,68.2,67.76,68.03,48755
20100405,MCHP,28.48,28.85,28.47,28.67,21517
20100405,MCK,66.71,66.95,66.21,66.61,16670
20100405,MCO,29.5,29.63,29.43,29.53,22266
20100405,MDP,34.86,35.4,34.86,35.12,1264
20100405,MDT,45.69,46,45.6,45.74,42930
20100405,MEE,53.75,54.8,53.17,54.69,57767
20100405,MET,44.21,45,44.176,44.95,45084
20100405,MFE,40.32,40.79,40.28,40.55,15097
20100405,MHP,35.6,35.93,35.51,35.61,11592
20100405,MHS,64.26,64.26,63.33,63.51,35661
20100405,MI,8.08,8.34,8.05,8.32,49711
20100405,MIL,105.7,105.9,105.7,105.77,5133
20100405,MJN,52.95,53,52.19,52.31,6273
20100405,MKC,38.63,38.65,38.05,38.14,5758
20100405,MMC,24.46,24.49,24.36,24.46,15508
20100405,MMM,84.22,84.48,83.58,84.19,26007
20100405,MO,20.89,20.97,20.84,20.92,90158
20100405,MOLX,21.08,21.46,21.02,21.44,8762
20100405,MON,70.94,71.03,70.37,70.44,78537
20100405,MOT,7.07,7.18,6.98,7.16,224585
20100405,MRK,37.94,37.97,37.325,37.39,104645
20100405,MRO,32.3,32.56,32.1,32.42,49121
20100405,MS,29.28,29.49,29.13,29.29,114296
