20080407,A,31.72,31.99,31.52,31.57,13304
20080407,AA,39.4,39.44,37.22,37.44,186113
20080407,AAPL,156.19,159.69,155.11,155.89,413959
20080407,ABC,41.27,41.4,40.33,40.54,9761
20080407,ABI,32.95,32.95,32.34,32.46,16246
20080407,ABK,6.28,6.4,6.12,6.21,65861
20080407,ABT,55.13,55.3,54.53,54.87,26757
20080407,ACAS,34.5,34.98,34.31,34.48,14424
20080407,ACE,57.21,58.15,57.21,57.8,16245
20080407,ACS,51.8,52,51.19,51.66,4652
20080407,ADBE,36.81,37.45,36.8,36.92,58113
20080407,ADI,30.75,30.93,30.3,30.63,40626
20080407,ADM,42.77,43.53,42.56,43.15,43924
20080407,ADP,44.2,44.2,43.17,43.32,24334
20080407,ADSK,33.81,34.05,33.31,33.73,33463
20080407,AEE,45.46,45.59,44.76,45.32,7588
20080407,AEP,43.13,43.5,42.54,42.85,15046
20080407,AES,17.21,17.21,16.93,16.96,44428
20080407,AET,41.81,42.84,41.81,42.31,26710
20080407,AFL,65.7,66.2,65.13,65.37,26361
20080407,AGN,60.19,60.29,59.29,59.91,21434
20080407,AIG,47.74,48.58,47.5,48.04,109802
20080407,AIV,39.19,39.65,38.99,39.61,12764
20080407,AIZ,61.91,62.51,61.51,62.24,8849
20080407,AKAM,31.68,31.77,30.99,31.13,39602
20080407,ALL,49.53,49.76,48.83,49.46,28139
20080407,ALTR,19.29,19.34,19.02,19.07,48582
20080407,AMAT,20.32,20.7784,20.14,20.19,358593
20080407,AMD,6.31,6.47,6.27,6.34,260883
20080407,AMGN,41.57,42,41.2,41.49,97621
20080407,AMP,55,55.66,54.37,54.78,13936
20080407,AMT,40.74,41,39.7,40.03,39071
20080407,AMZN,77.09,78.43,76,76.9,66724
20080407,AN,16.1,16.18,15.74,15.86,19403
20080407,ANF,77.11,77.11,74.71,75.01,23401
20080407,AOC,42.7,43.69,42.7,43.56,27431
20080407,APA,129.68,131.45,127.29,128.6,53158
20080407,APC,64.16,65.32,63.98,64.33,37470
20080407,APD,98.31,99.38,96.81,97.58,12633
20080407,APOL,48.5,49,46.8,47.89,57975
20080407,ASH,52,52.55,51.37,51.59,10336
20080407,ATI,85.49,85.49,79.23,80,43181
20080407,AVB,105,105.93,103.51,105.55,10724
20080407,AVP,41.29,41.29,40.18,40.23,23754
20080407,AVY,53.05,53.74,52.49,52.76,7642
20080407,AW,11.28,11.44,11.24,11.43,33754
20080407,AXP,46.54,47.38,46.3,46.55,69040
20080407,AYE,53.09,53.09,52.11,52.47,13766
20080407,AZO,117.95,118.12,115.63,115.76,5140
20080407,BA,76.53,76.53,74.88,74.98,53896
20080407,BAC,39.85,40.4,39.36,39.5,321290
20080407,BAX,60.21,60.73,59.99,60.44,27468
20080407,BBBY,31.89,31.89,31.02,31.11,42905
20080407,BBT,34.23,34.97,34.11,34.28,35382
20080407,BBY,43.29,43.29,42.22,42.53,38380
20080407,BC,17.43,17.51,16.82,16.96,10626
20080407,BCR,99.04,99.31,98.06,98.73,5389
