20081219,A,16.26,16.805,16.12,16.28,147987
20081219,AA,10.04,10.13,9.61,9.7,290211
20081219,AAPL,89.99,90.94,88.8,90,291058
20081219,ABC,34.49,34.99,34.23,34.4,18151
20081219,ABT,53,53.25,52.14,52.27,128397
20081219,ACAS,3.17,3.33,3.02,3.33,57001
20081219,ACS,43.19,44.41,42.94,44.09,14694
20081219,ADBE,21.44,22.3,21.13,22.13,84469
20081219,ADI,18.46,19.14,18.43,18.97,60161
20081219,ADM,28.75,28.97,27.7,28.04,78244
20081219,ADP,36.94,37.73,36.55,37.6,170914
20081219,ADSK,18.43,18.97,18.26,18.52,42716
20081219,AEE,32.83,33.76,32.63,32.69,19424
20081219,AEP,31.51,32.57,31.47,31.91,82963
20081219,AES,8.3,8.42,7.35,7.88,128241
20081219,AET,26.27,27.66,25.69,26.96,86541
20081219,AFL,45.23,46.56,44.35,45.35,49312
20081219,AGN,36.08,37.04,35.74,36.43,27847
20081219,AIG,1.68,1.69,1.6,1.6,466422
20081219,AIV,12.73,14,12.4,13.36,57534
20081219,AIZ,27.07,27.96,26.15,27.74,29312
20081219,AKAM,15.35,15.83,15.14,15.58,39989
20081219,AKS,10.19,10.19,9.21,9.65,78276
20081219,ALL,30.27,32.26,29.3,31.86,80996
20081219,ALTR,16.37,16.88,16.2,16.44,93070
20081219,AMAT,10.15,10.51,10.05,10.13,198583
20081219,AMD,2.33,2.33,2.18,2.27,135288
20081219,AMGN,58.11,59.27,57.52,57.83,128529
20081219,AMP,21.48,22.94,21.06,22.85,31937
20081219,AMT,28.55,29.81,28.55,29.45,54195
20081219,AMZN,51.54,52.99,50.92,51.56,110588
20081219,AN,9.75,10.03,9.45,9.65,48892
20081219,ANF,22.65,22.91,21.77,22.84,30986
20081219,AOC,42.3,44,41.86,43.38,51165
20081219,APA,69.23,75.12,69.23,74.57,66529
20081219,APC,36.73,38.44,36.73,37.16,77958
20081219,APD,47.71,47.92,45.87,46.63,46501
20081219,APH,22.64,23.62,21.8,23.58,27372
20081219,APOL,76.51,76.99,74.901,75.62,26878
20081219,ATI,24.47,25.99,23.67,24.52,17490
20081219,AVB,68.4,69.15,61.94,64.5,26789
20081219,AVP,23.25,23.91,23.15,23.46,50143
20081219,AVY,33.04,34.01,32.21,32.72,17204
20081219,AXP,19.14,19.87,18.59,19.43,199908
20081219,AYE,31.79,32.15,31.1,31.55,30253
20081219,AZO,136.5,138.189,131.62,131.62,17418
20081219,BA,41.32,42.39,41,41.24,99038
20081219,BAC,14.07,14.37,13.6,13.8,1040853
20081219,BAX,53.68,54.08,52.64,53.8,62827
20081219,BBBY,25.88,26.25,25.27,26.01,80396
20081219,BBT,30.6,30.6,27.34,27.4,71683
20081219,BBY,27.89,28.97,27.83,28.1,79372
20081219,BCR,81.47,82.89,79.38,79.75,11389
20081219,BDK,44.07,45.3,43.92,44.51,10455
20081219,BDX,67.28,68.24,65.91,66.74,21401
20081219,BEN,61.65,63.75,59.94,62.74,17260
20081219,BF.B,48.82,51.21,48.82,49.73,7414
20081219,BHI,27.89,30.79,27.65,29.99,73321
