20081009,A,25,25.7,22.65,22.76,46343
20081009,AA,15.06,15.86,11.98,12.46,310114
20081009,AAPL,93.5,95.8,86.6,88.74,577925
20081009,ABC,33.155,33.25,30.25,30.86,22424
20081009,ABI,30.36,31.49,29.65,29.8,22367
20081009,ABT,55.35,55.71,50.24,50.25,136353
20081009,ACAS,15.26,16.42,13.14,13.4,47803
20081009,ACS,45.3,46.46,43.92,43.92,17648
20081009,ADBE,31.23,31.27,27.71,27.99,108624
20081009,ADI,22.67,23.44,22.06,22.12,68131
20081009,ADM,17.33,17.68,15.29,15.29,105653
20081009,ADP,38,38.5,34.8,34.8,66987
20081009,ADSK,27.05,27.61,25,25.25,46164
20081009,AEE,33.09,33.54,29.85,30.25,24099
20081009,AEP,32.14,32.43,30.06,30.1,53537
20081009,AES,9.11,9.26,8.39,8.63,98750
20081009,AET,30.66,31,25.24,27,78926
20081009,AFL,48.51,49.07,37.26,39.7,115600
20081009,AGN,43.96,45.73,40.96,41.54,43969
20081009,AIG,3.36,3.37,2.39,2.39,2335572
20081009,AIV,23.7,23.82,19.82,20.75,31207
20081009,AIZ,44.09,44.3,39.1,39.28,31433
20081009,AKAM,14.36,14.83,13.26,13.53,46181
20081009,AKS,14.7,15.34,11.19,11.53,122385
20081009,ALL,32.48,32.71,27.5,27.5,102537
20081009,ALTR,17.04,17.38,15.91,16.05,155133
20081009,AMAT,12.85,13.1,12.67,12.8,387864
20081009,AMD,4.22,4.44,4.04,4.04,291098
20081009,AMGN,51.79,53.5,49.57,50.26,147219
20081009,AMP,26.35,26.91,20.6,20.6,65178
20081009,AMT,33.81,35.93,30.54,30.81,65184
20081009,AMZN,61.99,63.5,56,56,139323
20081009,AN,10.01,10.08,8.5,8.55,45657
20081009,ANF,30.61,31.03,27.17,27.69,82666
20081009,AOC,42.34,44.19,39.6,39.6,53332
20081009,APA,81.81,83.77,71.8,71.8,62723
20081009,APC,36.64,36.64,30.37,30.41,116718
20081009,APD,61.59,62.01,55,55.06,30039
20081009,APH,32.33,33.24,29.87,30.06,20985
20081009,APOL,54.67,55.68,49.86,51.62,57427
20081009,ASH,27,27.89,23.82,23.82,28733
20081009,ATI,24.93,25.55,20.51,20.55,44923
20081009,AVB,81.69,81.8,71.89,72.27,26780
20081009,AVP,33.3,33.37,30.98,30.98,49401
20081009,AVY,36.98,37.85,34.18,34.18,13856
20081009,AW,9.56,9.97,8.6,8.6,50662
20081009,AXP,27.95,28.54,23.33,24,291281
20081009,AYE,30.11,31.31,28.21,28.38,37797
20081009,AZO,107.2,108.7,98.79,98.79,12410
20081009,BA,47.83,48.94,44.41,44.41,122417
20081009,BAC,23.33,24,19.51,19.63,1979512
20081009,BAX,63.1,63.26,58.1,58.42,82755
20081009,BBBY,27.56,28.13,26.13,26.54,67032
20081009,BBT,33.5,33.5,28,28.25,173971
20081009,BBY,29.65,29.65,25.79,26.31,124185
20081009,BCR,88.59,89.13,81.05,82.01,16971
20081009,BDK,54.34,54.58,50.69,51.13,10281
20081009,BDX,77,78.04,72,72.29,33304
20081009,BEN,66.28,69.4,60.42,60.42,30073
20081009,BF.B,67.03,68.09,62.53,62.97,6736
20081009,BHI,42.48,42.87,37.4,37.4,96220
20081009,BIG,23.71,25,21.9,22.17,42575
20081009,BIIB,46.34,47.34,44.66,44.76,52163
20081009,BJS,13.62,13.84,11.66,11.66,114504
20081009,BK,25.59,28.48,23.18,23.18,174701
20081009,BLL,33.04,33.8,30.73,30.75,14146
20081009,BMC,25.15,25.84,24.77,24.86,36527
20081009,BMS,24.09,25.36,22.72,22.72,15428
20081009,BMY,19.37,19.47,17.38,17.98,229312
20081009,BNI,83.42,85.95,77.59,79.95,73224
20081009,BRCM,15.35,15.81,14.46,14.8,143614
20081009,BRL,59.78,61.41,57.5,57.62,26415
20081009,BSX,9.24,9.24,8.1,8.39,347795
20081009,BTU,33.04,35.37,29.28,29.58,124507
20081009,BUD,63.32,64.22,61.5,61.61,80175
20081009,BXP,75.3,77.23,66.33,66.55,33003
20081009,C,15.37,15.5,12.93,12.93,1894483
20081009,CA,17.09,17.27,16.31,16.55,90646
20081009,CAG,19.11,19.7,17.99,18.36,108082
20081009,CAH,43.2,43.4,39.93,40.1,28154
20081009,CAM,29.42,29.75,26.07,26.07,70430
20081009,CAT,48.59,49.26,44.26,44.8,112232
20081009,CB,43.51,43.51,35,38.75,72140
20081009,CBE,33.43,34.33,30.62,30.91,39910
20081009,CBG,8.67,9.36,6.98,7.25,51256
20081009,CBS,11.62,11.62,10.13,10.14,110861
20081009,CCE,13.44,13.49,12.07,12.13,73118
20081009,CCL,30.51,30.51,27.84,27.92,107179
20081009,CEG,25.98,26.67,23.44,23.52,47220
20081009,CELG,58.74,60.04,55.61,56.55,69158
20081009,CF,60.29,67.83,54.16,55.83,74673
20081009,CHK,23.57,24.08,17.09,17.71,708596
20081009,CHRW,44.39,45.14,39.44,39.88,49016
20081009,CI,27.75,27.9,24.8,24.8,64157
20081009,CIEN,8.2,8.46,7.23,7.3,38921
20081009,CINF,23.05,23.05,18.8,18.8,19942
20081009,CIT,6.58,6.88,4.55,4.59,135117
20081009,CL,68.08,68.31,63.53,63.53,55034
20081009,CLX,59.7,60.52,56.64,56.69,42844
20081009,CMA,27.01,27.32,21.37,22.72,67197
20081009,CMCSA,16.83,17.67,16.08,16.31,515836
20081009,CME,418.89,421,338.66,355.4,27379
20081009,CMI,36.58,37.44,32.58,32.65,47071
20081009,CMS,9.51,10,9.15,9.16,56999
20081009,CNP,11.37,11.4384,10.13,10.13,76196
20081009,CNX,37.49,40.4,32.96,33.1,79708
20081009,COF,37.4,38.33,30.88,33.41,129932
20081009,COG,24.35,26.12,22.55,22.56,43114
20081009,COH,18.74,18.84,16.92,17.2,86194
20081009,COL,41,41.3,37.49,37.65,17524
20081009,COP,63.24,63.54,53.83,53.83,218442
20081009,COST,57.35,58.01,52.7,54.4,78375
20081009,COV,48.08,49.99,43.22,43.33,55001
20081009,CPB,37.62,38.02,34.61,34.65,42464
20081009,CPWR,7.89,8.25,7.55,7.57,51177
20081009,CRM,37.33,37.74,33.97,33.97,23488
