20090909,A,26.31,27.19,26.16,27.15,36764
20090909,AA,12.71,12.89,12.62,12.81,228106
20090909,AAPL,172.72,174.47,169.7,171.14,289746
20090909,ABC,21.4,21.66,21.04,21.43,26644
20090909,ABT,45.99,46.62,45.86,46.36,84107
20090909,ACS,44.12,45.43,43.97,45.05,20192
20090909,ADBE,32.46,32.92,32.12,32.8,58521
20090909,ADI,29.3,29.415,28.9,29.28,29299
20090909,ADM,28.79,28.92,28.45,28.7,40017
20090909,ADP,38.39,38.53,38.18,38.44,32369
20090909,ADSK,22.85,23.24,22.69,22.91,43708
20090909,AEE,25.55,26.4,25.41,26.1,51623
20090909,AEP,30.86,31.06,30.79,30.9,31516
20090909,AES,13.84,14.1,13.66,14.1,49363
20090909,AET,28.88,29.43,28.61,29.25,63146
20090909,AFL,38.91,40.25,38.83,39.91,41137
20090909,AGN,55.42,56.64,55.42,56.18,21028
20090909,AIG,36.09,39.86,35.55,38.89,552941
20090909,AIV,12.16,12.68,12.16,12.68,23121
20090909,AIZ,29.24,29.25,28.78,29.23,7755
20090909,AKAM,17.42,18,17.38,17.79,57069
20090909,AKS,20.95,21.46,20.69,21.21,47888
20090909,ALL,28.81,28.92,28.47,28.78,43466
20090909,ALTR,20.24,20.49,19.8,20.37,130240
20090909,AMAT,13.68,13.92,13.53,13.9,173321
20090909,AMD,5.15,5.3,5,5.2,444158
20090909,AMGN,59.32,59.57,58.78,59.18,47638
20090909,AMP,29.55,30.12,29.19,30.1,19070
20090909,AMT,34.24,34.41,33.89,34.27,37459
20090909,AMZN,80.59,82.63,80.5,82.24,67762
20090909,AN,18.325,18.64,18.05,18.32,27099
20090909,ANF,30.03,30.99,29.89,30.61,31092
20090909,AOC,41.94,42.92,41.73,42.85,25922
20090909,APA,87,87.97,86.66,87.46,40376
20090909,APC,55.08,56.92,54.72,56.34,82528
20090909,APD,75.66,76.45,75.02,75.56,14516
20090909,APH,37.19,38.3699,36.96,37.75,12153
20090909,APOL,65.64,66.85,65.02,66.63,25265
20090909,ATI,31.63,32.11,30.88,31.67,33051
20090909,AVB,66.61,68.38,65.66,68.06,18232
20090909,AVP,31.41,32.09,31.01,31.64,20406
20090909,AVY,30.6,31.72,30.3,31.32,16163
20090909,AXP,33.53,34.29,33.27,34.09,103372
20090909,AYE,25.9,26.25,25.81,26.16,20425
20090909,AZO,149.84,150.3,148.04,149.32,6081
20090909,BA,49.7,51.15,49.7,50.53,58958
20090909,BAC,17.015,17.2,16.91,17.04,1557536
20090909,BAX,55.6,56.5,55.6,55.82,32064
20090909,BBBY,36.48,37.28,36.2,37.03,31160
20090909,BBT,26.6,27,26.21,27,64539
20090909,BBY,41.05,41.48,40.7,41.14,69683
20090909,BCR,79.12,81.26,79.12,80.81,7811
20090909,BDK,44.79,46.35,44.41,46.02,11768
20090909,BDX,69.25,70.6,69.25,70.35,16682
20090909,BEN,95.91,97.7,95.21,97.58,16030
20090909,BF.B,46.4,46.98,45.34,45.55,6652
20090909,BHI,36.42,36.45,35.55,35.76,105479
20090909,BIG,25.04,25.73,24.95,25.66,17896
20090909,BIIB,51.3,51.5,50.49,51.04,28614
20090909,BJS,16.85,16.86,16.3965,16.53,319177
20090909,BK,28.51,29.17,28.36,29.12,79324
20090909,BLL,49.34,49.78,48.98,49.66,10127
20090909,BMC,35.87,36.25,35.79,36.15,26148
20090909,BMS,25.74,26.4,25.68,26.23,4478
20090909,BMY,21.96,22.42,21.95,22.28,79437
20090909,BNI,83.21,84.83,82.815,83.67,24913
20090909,BRCM,29.4,29.5,28.97,29.34,95951
20090909,BSX,11.24,11.56,10.98,11.46,178911
20090909,BTU,35.55,35.76,34.92,35.37,38126
20090909,BXP,60.88,62.31,60.27,62.21,20178
20090909,C,4.71,4.76,4.56,4.66,7981116
20090909,CA,21.71,22.15,21.54,22.14,69747
20090909,CAG,21.69,21.93,21.22,21.86,39795
20090909,CAH,26.29,27.25,26.28,26.83,61390
20090909,CAM,37.09,37.18,36.35,36.78,31148
20090909,CAT,47.04,48.75,46.5,48.41,123624
20090909,CB,48.2,48.476,47.69,48.12,28871
20090909,CBE,35.05,35.93,35.02,35.5,68219
20090909,CBG,11.12,11.45,11.02,11.45,47968
20090909,CBS,10.82,11.1,10.6,11.02,92565
20090909,CCE,20.49,20.49,19.83,20.1,57836
20090909,CCL,31.33,32.42,31.21,31.88,55189
20090909,CEG,31.6,31.94,31.4863,31.86,12130
20090909,CELG,51.4,52.06,51.16,51.84,28044
20090909,CEPH,57.01,58.23,56.88,57.9,14714
20090909,CF,87.11,88.75,86.78,88.08,10637
20090909,CHK,23.35,24.15,23.1,23.65,143061
20090909,CHRW,57.07,57.24,56.17,56.62,14386
20090909,CI,29.6,29.8,28.58,29.41,46992
20090909,CIEN,14.42,15.26,14.3,14.82,85890
20090909,CINF,24.9,25.44,24.86,25.43,12388
