20080522,A,35.68,36.26,35.58,36.02,21804
20080522,AA,40.92,41.75,40.76,40.8,125744
20080522,AAPL,179.18,181.33,172,177.05,431059
20080522,ABC,40.97,41.85,40.84,41.77,8420
20080522,ABI,33.94,33.95,33.52,33.75,15368
20080522,ABK,3.31,3.43,3.26,3.39,77379
20080522,ABT,54.12,54.95,54,54.85,47969
20080522,ACAS,31.97,32.43,31.63,31.87,20320
20080522,ACE,59.05,59.72,58.94,59.63,17540
20080522,ACS,53.48,54.07,53.3,53.76,12582
20080522,ADBE,40.88,41.66,40.82,41.4,34093
20080522,ADI,33.57,34.27,33.28,33.81,57576
20080522,ADM,43.8,44.02,43.08,43.28,54966
20080522,ADP,42.82,42.96,42.3,42.51,29218
20080522,ADSK,39.42,39.8,39.1982,39.42,16123
20080522,AEE,45.66,46.09,45.48,45.86,9638
20080522,AEP,42.1,43.32,42.1,43.02,54026
20080522,AES,19.46,19.5925,19.37,19.54,27128
20080522,AET,44.4,47.18,44.34,46.63,65278
20080522,AFL,66.41,67.42,66.3,67.33,19067
20080522,AGN,53.8,54.71,53.29,54.43,12959
20080522,AIG,37.05,37.85,36.7,37.81,304185
20080522,AIV,38.45,39.22,38.45,38.69,10350
20080522,AIZ,65.39,66.84,65.39,66.84,9294
20080522,AKAM,36.92,37.56,35.88,36.71,85271
20080522,ALL,49.44,50.25,49.26,50.2,32660
20080522,ALTR,22.44,22.8,22.37,22.59,69314
20080522,AMAT,18.86,19.31,18.8,19.17,158636
20080522,AMD,7.16,7.19,7.01,7.07,115437
20080522,AMGN,42.19,43.04,42.1,42.77,78235
20080522,AMP,46.29,47.02,45.18,46.89,89668
20080522,AMT,43.74,44.21,43.49,43.73,28420
20080522,AMZN,78.42,79.69,78,79.26,53905
20080522,AN,15.51,16.01,15.37,15.72,26055
20080522,ANF,71.45,72.79,71.02,71.58,14504
20080522,AOC,45.93,46.6,45.65,46.52,23785
20080522,APA,145.3,147.49,142.32,143.9,49042
20080522,APC,79.55,80.33,77.09,78.4,66121
20080522,APD,100.19,101.66,99.16,99.91,11245
20080522,APOL,43.9,44.76,43.41,43.99,27419
20080522,ASH,55.49,55.76,54.29,54.97,11391
20080522,ATI,78.2,79,75.66,76.47,19140
20080522,AVB,101.12,101.12,99.26,99.66,7199
20080522,AVP,38.18,38.69,38.03,38.53,25974
20080522,AVY,49.48,50.26,49.43,49.69,6107
20080522,AW,12.5,12.76,12.49,12.65,20117
20080522,AXP,45.52,46.81,45.41,46.36,90430
20080522,AYE,54.09,54.53,53.29,53.81,9883
20080522,AZO,125.06,129.75,125.06,128.44,7530
20080522,BA,81.01,81.72,80.55,81.41,63332
20080522,BAC,34.72,35.33,34.49,34.73,403309
20080522,BAX,61.23,61.5,60.94,61.06,23873
20080522,BBBY,31.4,31.72,30.77,31.46,36176
20080522,BBT,32.93,33.75,32.7,33.44,32113
20080522,BBY,42.5,43,42,42.81,51616
20080522,BC,15.01,15.45,14.86,15.04,21584
20080522,BCR,91.9,92.7,91.24,91.33,6610
20080522,BDK,63.73,64.53,63.47,63.88,7035
20080522,BDX,84.22,84.75,83.73,84.4,9606
20080522,BEN,99.55,100.96,98.6,99.39,19533
20080522,BF.B,73.92,74.6,73.38,74.35,2587
20080522,BHI,86.73,87.17,84.94,85.81,41335
20080522,BIG,26.6,27.41,26.42,27.02,19408
20080522,BIIB,61.84,62.95,61.72,62.08,12320
20080522,BJS,30.74,30.89,29.9,30.15,56242
20080522,BK,43.6,44.4,43.02,44.15,39035
20080522,BLL,53.16,53.9,53.08,53.36,7406
20080522,BMC,38.08,38.28,37.7,38,22101
20080522,BMS,25.93,26.53,25.89,26.36,10056
20080522,BMY,21.96,22.08,21.67,21.95,80724
20080522,BNI,108.12,108.74,106.65,107.75,24299
20080522,BRCM,25.79,26.19,25.67,25.71,85095
20080522,BRL,41,42.89,41,42.44,17995
20080522,BSC,9.33,9.67,9.27,9.47,80544
20080522,BSX,13.52,13.61,13.42,13.5,43515
20080522,BTU,77.25,79.3,75.11,75.73,54765
20080522,BUD,52.62,52.9,52.12,52.58,68030
20080522,BXP,96.92,97.59,96.25,97.01,9570
20080522,C,21.21,21.89,21.13,21.72,917004
20080522,CA,23.72,24.54,23.5,24.17,63788
20080522,CAG,23.43,23.94,23.41,23.79,43049
20080522,CAH,55.07,56.68,54.81,56.31,14065
20080522,CAM,55.59,55.62,52.21,52.85,52449
20080522,CAT,83.65,83.72,81.94,82.22,50268
20080522,CB,52.48,53.39,52.48,53.38,18822
20080522,CBE,46,46.5,45.35,45.56,9814
20080522,CBG,22.06,22.49,21.57,21.75,35452
20080522,CBS,22.87,23.25,22.76,23,42395
20080522,CCE,21.2,21.6,21.19,21.45,26687
20080522,CCL,37.32,38.395,37.26,37.95,55571
20080522,CCU,34.81,34.84,34.67,34.77,124128
20080522,CEG,86.79,89.1,86.79,87.33,16521
20080522,CELG,57.17,58.56,57.13,58.1,52169
20080522,CFC,4.6,4.81,4.57,4.69,253978
20080522,CHK,55.85,56.21,52.67,54.08,235458
20080522,CHRW,63.6,64.62,63.25,64.09,12032
20080522,CI,38.564,40.97,38.55,40.74,29914
20080522,CIEN,30.36,30.8,30,30.35,27890
20080522,CINF,35.29,35.84,35.26,35.72,7150
20080522,CIT,10.97,11.6,10.93,11.16,52771
20080522,CL,71.49,72.23,71.15,72.15,43856
20080522,CLX,57.2,57.75,57,57.62,10054
20080522,CMA,36.4,37.73,36.33,37.32,17156
20080522,CMCSA,21.76,22.29,21.72,22.2,145969
20080522,CME,463.74,470.68,459.39,464.2,6091
20080522,CMI,68.61,70.26,67.5,69.35,19242
20080522,CMS,15.28,15.4085,15.07,15.35,22833
20080522,CNP,16.03,16.36,15.91,16.31,43290
20080522,CNX,98.43,99.47,96.17,96.95,27500
20080522,COF,47.95,49.421,47.35,48.92,58686
20080522,COH,34.19,34.71,33.56,34.25,66537
20080522,COL,62.62,63.58,61.5,61.87,15921
20080522,COP,92.58,93.45,91.26,92,200345
20080522,COST,69.39,71.01,69.3,70.76,65210
20080522,COV,48.6,48.935,47.97,48.31,21661
20080522,CPB,32.77,33.51,32.77,33.4,24401
20080522,CPWR,9.49,9.77,9.43,9.64,55834
20080522,CSC,46.97,48.69,45.6,48.19,24889
20080522,CSCO,25.38,25.8,25.19,25.58,350306
20080522,CSX,68.92,68.92,66.82,67.55,48080
20080522,CTAS,29.06,29.54,28.8,29.1,11119
20080522,CTL,35,35.4,34.77,35.11,9407
20080522,CTSH,30.2,31.12,30.08,31,41212
20080522,CTX,20.39,20.7,19.51,19.7,69403
20080522,CTXS,34.92,34.95,34.22,34.45,35909
20080522,CVG,15.92,16.16,15.89,16.02,3913
20080522,CVH,45.61,46.66,45.53,46.38,13627
20080522,CVS,42,43.0101,42,42.59,89901
20080522,CVX,102.85,103.42,101.72,101.91,173840
20080522,CZN,11.25,11.29,11.12,11.15,38966
20080522,D,46.64,46.99,46.1,46.73,17416
20080522,DD,48.51,48.74,48.23,48.43,46147
20080522,DDR,40.35,40.73,39.92,40.15,14816
20080522,DDS,16.93,17.31,16.25,16.36,23883
20080522,DE,82.14,82.38,80.22,80.95,54203
20080522,DELL,20.07,21,20.07,20.89,252421
20080522,DF,22.75,23,22.56,22.78,11918
20080522,DFS,16.99,17.37,16.9,17.16,27105
20080522,DGX,50.65,51.2,50.4,51,5937
20080522,DHI,13.46,13.73,13.26,13.4,77207
20080522,DHR,76.83,77.35,76.07,76.73,26008
20080522,DIS,33.76,33.78,33.35,33.61,77352
20080522,DOV,53.01,53.35,52.49,52.7,14790
20080522,DOW,41.48,41.93,41.26,41.62,41398
20080522,DRI,32.9,33.48,32.75,33.21,18710
20080522,DTE,43.41,44.17,43.41,44.14,6769
20080522,DTV,27.53,27.93,27.35,27.5,72974
20080522,DUK,18.51,18.74,18.5,18.63,42414
20080522,DVN,122.98,125.33,121.48,123.06,45150
20080522,DYN,9.66,9.92,9.52,9.64,127214
20080522,EBAY,30.01,30.73,29.94,30.55,109714
20080522,ECL,44.15,44.9,44.11,44.26,12105
20080522,ED,41.54,41.88,41.21,41.64,19050
20080522,EDS,24.32,24.41,24.3,24.35,900144
20080522,EFX,37.02,37.64,37.02,37.27,5219
20080522,EIX,53.27,54,52.92,53.3,16469
20080522,EK,16.24,16.3,15.65,15.76,55365
20080522,EL,46.6,47.57,46.45,47.3,11355
20080522,EMC,17.29,17.42,17.03,17.27,347676
20080522,EMN,75.46,76.63,75.16,75.53,5187
20080522,EMR,56.91,57.29,56.26,56.66,31128
20080522,EOG,138.97,140.51,135.45,136.7,27867
20080522,EP,20.11,20.49,20.07,20.35,124958
20080522,EQ,46.05,46.27,45.78,46.1,18241
20080522,EQR,41.79,42.06,41.55,41.74,17956
20080522,ERTS,49.1,49.17,48.45,48.65,27807
20080522,ESRX,69.78,71.19,69.18,70.52,19277
20080522,ESV,74.11,75.83,72.2,73.99,25337
20080522,ETFC,3.96,4,3.91,3.97,112879
20080522,ETN,89.25,90.08,88.67,89.14,18541
20080522,ETR,120.19,122.27,119.62,122.01,17703
20080522,EXC,89.96,90.38,89.21,90.08,29284
20080522,EXPD,45.86,46.14,45.29,45.68,11366
20080522,EXPE,22.31,22.72,22.14,22.41,22196
20080522,F,7.48,7.49,7.04,7.16,1068393
20080522,FCX,121.5,123.83,116.63,119.09,107163
20080522,FDO,19.73,20.16,19.28,19.71,21874
20080522,FDX,87.9,89.7,87.85,88.83,19455
20080522,FE,78.55,79.26,78.14,78.88,9102
20080522,FHN,9.22,9.55,9.15,9.24,31785
20080522,FII,34.93,35.5,34.74,35.28,10542
20080522,FIS,38.88,39.15,38.61,38.88,10772
20080522,FISV,51.21,51.53,50.51,50.82,11516
20080522,FITB,19.64,20.18,19.51,19.88,48156
20080522,FLR,189.11,192.43,186.78,188.73,11809
20080522,FNM,27.7,28.03,27.3,27.9,114741
20080522,FO,70.04,70.63,69.8,70.4,7823
20080522,FPL,66.25,66.91,65.75,66.56,15138
20080522,FRE,26.47,26.74,25.82,26.29,45937
20080522,FRX,34.3,35,34.27,34.79,18356
20080522,GAS,39.61,40.12,39.39,40.12,5807
20080522,GCI,28.89,29.6,28.82,29.32,17466
20080522,GD,92,92.21,91.11,91.49,11403
20080522,GE,31.01,31.25,30.8,31.01,542427
20080522,GENZ,67.65,68.94,67.2,68.48,15702
20080522,GGP,40.67,40.91,39.51,39.88,33528
20080522,GILD,52.8,53.992,52.726,53.69,54349
20080522,GIS,61.52,62.18,61.4,61.75,21240
20080522,GLW,26.79,27.23,26.7,27.09,139836
20080522,GM,18.8,19.24,18.42,18.43,212143
20080522,GME,46.74,49.36,44.11,48.85,172998
20080522,GNW,22.63,22.95,22.46,22.86,18055
20080522,GOOG,551.67,554.21,540.25,549.46,50772
20080522,GPC,44.84,45.16,44.52,44.86,5493
20080522,GPS,17.77,18.49,17.77,18.29,72529
20080522,GR,66.27,66.41,63.96,64.8,14850
20080522,GS,176.2,179.92,175,177.2,86845
20080522,GT,26.71,27,26.16,26.61,35511
20080522,GWW,90.18,91.15,89.88,90.21,4944
20080522,HAL,48.65,48.8,47.31,48.28,108329
20080522,HAR,44.5,45.66,44.5,45.35,7088
20080522,HAS,34.41,35.02,34.2,34.36,22420
20080522,HBAN,8.98,9.28,8.95,9.23,48202
20080522,HCBK,17.78,18.3,17.73,18.04,49007
20080522,HCP,33.62,33.86,33.26,33.5,15491
20080522,HD,26.84,27.19,26.71,26.91,158940
20080522,HES,130.93,131.92,126.61,127.99,54349
20080522,HIG,69.12,70.9,69.1,70.88,24332
20080522,HNZ,47.55,47.6,47.0228,47.19,23345
20080522,HOG,38.76,39.68,38.55,39.05,10962
20080522,HON,60,60.25,59.18,59.37,32017
20080522,HOT,50.17,51.15,49.93,50.16,19923
20080522,HPC,19.86,20.14,19.77,20.02,8735
20080522,HPQ,45.21,45.32,44.7,44.9,292738
20080522,HRB,23,23.06,22.45,22.92,12604
20080522,HSP,39.42,40.03,39.3,39.91,10646
20080522,HST,17.79,18.02,17.73,17.8,31198
20080522,HSY,36.38,36.9,36.24,36.83,7569
20080522,HUM,49.72,50.41,49.29,49.97,34632
20080522,IACI,23.38,23.64,23.11,23.44,16641
20080522,IBM,123.55,125.35,123.55,124.7,50313
20080522,ICE,142.54,144.8,141.78,143.21,9996
20080522,IFF,41.07,41.38,40.85,41.01,8103
20080522,IGT,34.55,35.02,33.88,34.56,19589
20080522,INTC,23.82,24.13,23.73,23.88,411739
20080522,INTU,28.31,28.88,28.19,28.48,52995
20080522,IP,27.1,27.37,26.82,26.99,44641
20080522,IPG,9.66,9.84,9.65,9.79,40570
20080522,IR,43.71,44.2,43.08,43.27,25387
20080522,ITT,64.09,64.53,63.63,64.3,12481
20080522,ITW,53.07,53.63,52.96,53.27,22618
20080522,JAVA,13.12,13.29,13.1,13.14,103077
20080522,JBL,11.44,11.71,11.39,11.63,25588
20080522,JCI,34.32,34.43,33.75,33.99,23593
20080522,JCP,40.64,41.27,39.87,40.51,43020
20080522,JDSU,11.5,11.65,11.41,11.49,55058
20080522,JEC,93.53,94.88,91.46,92.52,11818
20080522,JNJ,65.69,65.75,65.21,65.41,98826
20080522,JNPR,27.73,28.25,27.29,27.56,126611
20080522,JNS,27.42,28.19,27.26,28.07,18211
20080522,JNY,16.21,16.57,15.78,16.47,11261
20080522,JPM,42.4,43.73,42.1,43.05,288835
20080522,JWN,35.42,35.49,34.61,34.64,70884
20080522,K,51.06,51.13,50.63,50.76,16123
20080522,KBH,22.01,22.28,21.2,21.52,49883
20080522,KEY,22.44,22.94,22.2,22.56,32223
20080522,KFT,32.33,32.57,32.18,32.42,59433
20080522,KG,9.52,10,9.52,9.95,38872
20080522,KIM,39.59,39.97,39.13,39.31,18318
20080522,KLAC,44.27,45.18,44.1199,44.75,22006
20080522,KMB,63.11,63.77,62.96,63.7,19517
20080522,KO,56.68,58.42,56.53,58.27,126152
20080522,KR,27.07,27.29,26.77,27.21,57956
20080522,KSS,45.3,45.76,44.475,44.74,57098
20080522,LEG,17.87,18.85,17.86,18.73,38972
20080522,LEH,38.3,40.02,37.74,38.5,272203
20080522,LEN,17.41,17.85,17.13,17.29,51524
20080522,LH,75.64,76.61,75.54,76.33,5949
20080522,LIZ,16.59,17.13,16.31,16.87,13361
20080522,LLL,107.05,107.75,106.48,106.81,5896
20080522,LLTC,36.32,37,36.15,36.51,69231
20080522,LLY,47.99,48.79,47.87,48.48,31060
20080522,LM,53.69,54.77,53.32,54.07,16392
20080522,LMT,107,107.7,106.6,107.09,11732
20080522,LNC,53.57,54.8,53.45,54.75,14811
20080522,LOW,23.39,23.6,23.09,23.46,98742
20080522,LSI,6.75,6.8,6.65,6.74,81416
20080522,LTD,18.66,19.26,18.5,18.85,75329
20080522,LTR,47.54,48.17,47.47,47.75,45384
20080522,LUK,53.4,53.64,52.71,53.31,6803
20080522,LUV,12.44,12.8,12.44,12.51,62074
20080522,LXK,36.54,37,35.93,36.14,18011
20080522,M,23.18,23.54,22.81,23.21,44663
20080522,MAR,34.03,34.56,33.6,33.8,18077
20080522,MAS,17.98,18.14,17.93,17.99,40501
20080522,MAT,19.71,20.01,19.42,19.77,25409
20080522,MBI,8.29,8.35,7.7,8.04,94595
20080522,MCD,58.75,59.26,58.42,58.53,51109
20080522,MCHP,36.27,36.7,35.96,36.44,14900
20080522,MCK,57,58.08,56.8,57.98,16927
20080522,MCO,35.35,35.74,33.17,34.51,239928
20080522,MDP,34,34.37,33.59,33.99,3881
20080522,MDT,50.4,50.99,50.4,50.74,80166
20080522,MER,44.31,45.17,43.88,44.5,213084
20080522,MET,59.3,62.26,59.18,59.61,46648
20080522,MHP,40.97,41.16,40.27,40.94,63087
20080522,MHS,47.61,47.61,46.39,46.87,38460
20080522,MI,23.55,23.93,23.23,23.59,32224
20080522,MIL,72.47,74.55,72.3,74.15,9610
20080522,MKC,36.36,36.9,36.33,36.81,3310
20080522,MMC,27.33,27.41,27.02,27.26,28614
20080522,MMM,76.37,76.81,75.874,76.64,38431
20080522,MNST,25.97,26.13,25.31,25.51,25350
20080522,MO,22.43,23.02,22.37,22.77,161708
20080522,MOLX,28.5,28.63,28.1,28.21,6551
20080522,MON,121.6,124.91,120.5,121.34,58119
20080522,MOT,9.48,9.5,9.22,9.33,213590
20080522,MRK,39.12,39.35,38.65,39.03,108596
20080522,MRO,54.08,54.21,52.74,52.86,64668
20080522,MS,42.27,43.64,42.25,42.95,151925
20080522,MSFT,28.28,28.7,28.18,28.47,522097
20080522,MTB,88.55,90.74,88.14,89.89,10605
20080522,MTG,11.9,12.28,11.8,12.07,19266
20080522,MTW,39.43,40.23,39.26,39.5,17545
20080522,MU,8.35,8.35,7.99,8.16,228976
20080522,MUR,96.87,97.89,95.19,96.39,17806
20080522,MWV,25.62,25.93,25.53,25.65,13652
20080522,MYL,12.31,12.74,12.25,12.64,40632
20080522,NBL,101.63,102.38,99.36,100.38,16680
20080522,NBR,41.68,42.15,41.09,41.41,59388
20080522,NCC,5.72,5.86,5.68,5.81,147744
20080522,NE,64.47,65.46,63.16,63.76,54266
20080522,NEM,49.18,50.08,48.49,48.99,57180
20080522,NI,18,18.2,17.97,18.16,33530
20080522,NKE,65.09,65.49,64.59,65.01,26957
20080522,NOC,74.49,75.2,74.35,74.83,14022
20080522,NOV,84.33,85.97,80.83,81.96,81956
20080522,NOVL,6.4,6.53,6.39,6.45,20887
