20090108,A,18.16,18.48,17.8,18.35,44655
20090108,AA,10.63,11.42,10.52,11.36,199950
20090108,AAPL,90.46,93.15,90.04,92.7,240522
20090108,ABC,35.45,37.05,34.57,36.72,25277
20090108,ABT,50.7,51.82,50.7,51.2,87336
20090108,ACAS,6.03,6.47,5.81,6.15,56549
20090108,ACS,46.06,47.17,46.01,46.61,8367
20090108,ADBE,24.01,24.38,23.63,24.29,62073
20090108,ADI,19.7,19.83,19.17,19.77,37631
20090108,ADM,28.13,28.31,27.57,27.76,73611
20090108,ADP,39.89,40.61,39.55,40.61,49061
20090108,ADSK,19.53,19.61,18.96,19.2,54363
20090108,AEE,32.71,32.97,32.5,32.84,9901
20090108,AEP,32.71,33.32,32.66,33.28,28198
20090108,AES,8.55,9.35,8.55,9.27,81205
20090108,AET,28.99,30.15,28.74,30,46775
20090108,AFL,43.85,45.32,43.61,45.13,27569
20090108,AGN,40.17,40.69,39.75,40.56,16220
20090108,AIG,1.65,1.66,1.62,1.65,198914
20090108,AIV,11.6,12.11,11.33,11.91,23916
20090108,AIZ,29.5,30.95,29.5,30.81,14240
20090108,AKAM,15.28,15.51,14.87,15.51,28525
20090108,AKS,12.08,13.07,11.76,13,154700
20090108,ALL,29.98,31.14,29.69,30.9,37284
20090108,ALTR,16.75,16.89,16.13,16.54,109193
20090108,AMAT,10.47,10.76,10.27,10.74,220792
20090108,AMD,2.64,2.74,2.51,2.74,134129
20090108,AMGN,58.21,59.28,58.0174,59.26,55765
20090108,AMP,22.76,23.82,22.48,23.8,29862
20090108,AMT,28.95,29.04,27.97,28.87,49072
20090108,AMZN,55.03,57.32,54.58,57.16,65805
20090108,AN,9.83,9.95,9,9.84,21388
20090108,ANF,21.83,23.03,20.98,22.91,69845
20090108,AOC,42.9,43.72,42.55,43.39,22763
20090108,APA,83.26,85,80.36,82.1,59318
20090108,APC,40.53,42.28,40.3,41.9,90897
20090108,APD,56.4,58.88,55.94,58.13,19892
20090108,APH,25.54,26.67,25.48,26.47,18373
20090108,APOL,76.44,78.54,75.29,77.22,47652
20090108,ATI,28.98,30.12,27.57,30.05,20666
20090108,AVB,58.25,58.37,56.215,57.26,23501
20090108,AVP,24.06,24.14,22.72,23.1,69340
20090108,AVY,31.3,32.18,31.195,32.14,10616
20090108,AXP,19.8,20.17,19.4,20.04,122554
20090108,AYE,34.15,34.21,33.57,34.02,16936
20090108,AZO,136.93,136.93,132.79,135.86,13886
20090108,BA,44.5,44.9,43.88,44.79,54769
20090108,BAC,13.82,13.99,13.3482,13.54,939434
20090108,BAX,53.72,54.42,53.07,53.98,40953
20090108,BBBY,25,26.73,24.9001,26.72,99813
20090108,BBT,23.16,23.96,23.03,23.5,66998
20090108,BBY,28.56,30.16,28.56,29.65,79960
20090108,BCR,83.35,83.73,82.37,83.41,5746
20090108,BDK,44.25,44.25,42.66,43.74,17035
20090108,BDX,67.3,69.29,66.91,69.11,15401
20090108,BEN,63.86,65.03,62,64.76,13705
20090108,BF.B,49.38,49.68,48.31,49.67,4197
20090108,BHI,35.48,37.19,34.92,37.12,44246
20090108,BIG,15.04,15.15,14.37,14.94,19936
20090108,BIIB,46.56,48.05,46.13,47.95,32357
20090108,BJS,12.37,13.05,12.2,13.02,46287
20090108,BK,26.4,27.01,25.98,26.38,79100
20090108,BLL,41.17,42.23,40.9975,42.17,7977
20090108,BMC,26.29,26.9,26.15,26.78,21087
20090108,BMS,23.44,24.94,23.44,24.33,33262
20090108,BMY,22.13,22.6,22.05,22.51,143149
20090108,BNI,77.24,77.86,75,76.3,30497
20090108,BRCM,17.58,17.63,16.98,17.53,117429
20090108,BSX,7.83,7.91,7.52,7.8,129745
20090108,BTU,24.7,26.78,24.69,26.68,67730
20090108,BXP,52.87,55.09,51.45,54.7,24260
20090108,C,7.1,7.34,6.98,7.16,1053252
20090108,CA,18.06,18.35,17.67,18.14,40275
20090108,CAG,16.73,16.83,16.66,16.79,35699
20090108,CAH,34.08,36.96,33.25,36.71,46801
20090108,CAM,24.27,24.64,23.65,24.27,43383
20090108,CAT,42.93,44.11,42.52,44.02,93841
20090108,CB,46.39,47.17,45.75,46.43,40951
20090108,CBE,29.88,30.66,29.24,30.64,18605
20090108,CBG,4.92,5.38,4.8,5.15,44890
20090108,CBS,8.45,8.83,8.29,8.71,93774
20090108,CCE,12.23,12.54,12,12.54,31568
20090108,CCL,24.03,24.18,23.32,24.13,32630
20090108,CEG,25.8,26.68,25.8,26.68,21016
20090108,CELG,49.69,51.11,48.51,51.11,66826
20090108,CEPH,78.23,78.58,77.12,77.6,16380
20090108,CF,51.55,55.81,51.53,54.67,33884
20090108,CHK,17.81,18.25,17.43,17.61,202584
20090108,CHRW,51.69,52.17,50.39,51.31,23388
20090108,CI,17.04,17.52,16.72,17.39,27153
20090108,CIEN,9,9.01,8.16,8.75,71573
20090108,CINF,28.43,29.27,28.19,29.09,12636
20090108,CIT,4.55,4.67,4.16,4.37,144497
20090108,CL,65.77,66.21,64.8,65.54,36188
20090108,CLX,54.36,54.44,53.27,54.44,17457
20090108,CMA,18.75,19.35,18.4,18.88,19320
20090108,CMCSA,16.62,17.05,16.47,16.91,169327
20090108,CME,196,198,186,192.22,14145
20090108,CMI,27.69,29.83,27.1301,29.58,51111
20090108,CMS,10.88,11.29,10.78,11.18,52937
20090108,CNP,12.72,13.09,12.6,13.06,38132
20090108,CNX,31.05,33.5,30.94,32.92,51171
20090108,COF,31.07,31.99,30.45,30.93,53898
20090108,COG,27.36,27.95,26.9,27.83,13663
20090108,COH,21.18,21.18,19.89,20.9,105511
20090108,COL,40.22,40.22,39.3,39.5,20060
20090108,COP,52.99,54.24,52.57,53.99,76885
20090108,COST,49.75,51.9,49.38,50.65,72870
20090108,COV,37.25,37.63,36.43,37.01,45998
20090108,CPB,29.25,29.39,28.87,29.24,16106
20090108,CPWR,6.9,7.32,6.85,7.27,37926
20090108,CRM,32.29,33,31.45,32.91,11952
20090108,CSC,37.64,37.64,36.6,36.79,31288
20090108,CSCO,17.23,17.57,17,17.54,464896
20090108,CSX,34.66,35.48,34.57,35.23,37221
20090108,CTAS,23.97,24.27,23.68,24.04,13574
20090108,CTL,27.7,28.7,27.6,28.69,18685
20090108,CTSH,19.83,20.69,19.66,20.64,65927
20090108,CTX,11.54,12.49,11.42,12.34,45576
20090108,CTXS,23.09,23.26,22.64,23.24,18288
20090108,CVG,7.25,7.555,7.17,7.49,7815
20090108,CVH,13.84,14.44,13.55,14.16,19384
20090108,CVS,28.43,29.39,27.95,29.34,87827
20090108,CVX,73.61,74.8425,73.22,74.24,113971
20090108,D,35.86,35.86,35.18,35.47,23155
20090108,DD,25.82,26.03,25.51,25.99,89326
20090108,DDR,7.07,7.88,7.07,7.87,48770
20090108,DE,43.4,45.68,43.17,45.18,74655
20090108,DELL,11,11.28,10.84,11.27,236912
20090108,DF,18.76,19.35,18.61,19.25,17904
20090108,DFS,8.89,9.02,8.68,8.9,38509
20090108,DGX,48.89,49.2,48.11,48.92,16924
20090108,DHI,7.28,8.2,7.28,8.15,63942
20090108,DHR,56.06,56.06,54.59,55.54,21792
20090108,DIS,23.1,23.22,22.51,22.9,126006
20090108,DNB,75.43,77.15,74.81,76.78,3546
20090108,DOV,34.53,35.11,33.85,35.02,9471
20090108,DOW,15.83,16.0377,15.56,15.81,197393
20090108,DPS,16.34,16.74,16.31,16.61,23776
20090108,DRI,27.26,28.19,26.56,27.63,33041
20090108,DTE,35.68,35.8,35.36,35.8,10854
20090108,DTV,22.72,23.46,22.41,23.4,85423
20090108,DUK,15.38,15.51,15.3,15.41,63791
20090108,DVA,47.14,47.78,46.52,47.5,11070
20090108,DVN,67.1,67.87,65.43,66.61,59231
20090108,DYN,2.6,2.69,2.43,2.69,94142
20090108,EBAY,14.53,14.8,14.28,14.67,102895
20090108,ECL,34.24,34.34,33.67,34.02,25925
20090108,ED,39.04,39.71,39.04,39.46,26332
20090108,EFX,26.56,28.05,26.56,28,7907
20090108,EIX,32.7,32.73,32.25,32.55,33854
20090108,EK,7.29,7.66,7.12,7.49,42047
20090108,EL,30.71,31.13,30.29,31.13,30246
20090108,EMC,11.74,12.05,11.45,11.89,468498
20090108,EMN,32.16,33.26,31.69,33.01,14048
20090108,EMR,36.29,37.16,36,36.99,40090
20090108,EOG,69.65,70.33,67.74,69.61,30024
20090108,EP,8.51,8.72,8.34,8.68,74879
20090108,EQ,36.6,37.99,36.21,37.99,13027
20090108,EQR,27.01,27.29,26.4,26.92,44341
20090108,EQT,33.06,34.14,32.99,33.8,17672
20090108,ERTS,17.92,20.6,17.5,18.85,99233
20090108,ESRX,55.48,56.33,54.64,55.5,24314
20090108,ESV,29.96,30.62,29.09,30.53,25422
20090108,ETFC,1.27,1.39,1.27,1.35,105629
20090108,ETN,49.82,50.99,49.29,50.9,12934
20090108,ETR,82.85,83.48,82.1,82.94,15011
20090108,EXC,55.19,55.54,54.27,55.35,48280
20090108,EXPD,32.74,32.89,31.89,32.55,20835
20090108,EXPE,8.95,9.51,8.57,9.51,58170
20090108,F,2.62,2.7,2.5,2.69,511744
20090108,FAST,34.15,34.31,33.1,33.59,27586
20090108,FCX,27.39,29.35,27.06,29.25,203694
20090108,FDO,27.9,28.57,27.76,28.4,68747
20090108,FDX,62.52,63.13,61.35,62.09,20544
20090108,FE,48.19,48.47,47.02,47.76,31160
20090108,FHN,10.27,10.61,10.17,10.48,22148
20090108,FII,18.38,19.58,18.38,19.38,14752
20090108,FIS,16.65,17.25,16.65,17.16,15796
20090108,FISV,37.12,38.33,36.55,37.29,11525
20090108,FITB,7.95,8.19,7.73,8.06,79908
20090108,FLIR,31.68,31.69,30.82,31.42,15625
20090108,FLR,46.38,49.36,46.18,49.36,47469
20090108,FLS,57,57.89,55.95,57.71,14475
20090108,FO,40.79,41.15,40.18,41.13,7432
20090108,FPL,50.66,51.2,50.37,51.1,23319
20090108,FRX,24.87,25.18,24.62,25.09,15777
20090108,FTR,8.58,8.66,8.38,8.64,24192
20090108,GAS,33.62,34.38,33.49,34.17,5577
