20080929,A,30.37,30.59,28.64,29.07,51771
20080929,AA,23.2,23.29,20.93,21.38,294244
20080929,AAPL,119.5,119.68,100.59,105.26,936448
20080929,ABC,37.86,38.77,37.02,38.23,23363
20080929,ABI,34.69,34.98,33.33,33.33,13328
20080929,ABT,58.88,60.78,56.42,57.4,108381
20080929,ACAS,25.44,25.95,22.46,22.46,36006
20080929,ACS,51.37,52.3,50.62,50.88,12110
20080929,ADBE,38.47,38.81,35.98,36.15,95978
20080929,ADI,26.54,26.65,24.95,25.26,59979
20080929,ADM,22.61,22.87,20.34,20.49,86333
20080929,ADP,43.16,43.45,41.07,41.65,38265
20080929,ADSK,34.63,34.97,31.85,32.17,45951
20080929,AEE,39.86,40.19,38.9,39.14,15392
20080929,AEP,36.66,37.31,35.83,36.68,36590
20080929,AES,12.4,12.49,10.99,11.4,105335
20080929,AET,37.74,40,34,35.25,35603
20080929,AFL,60.61,60.89,51.25,51.25,43647
20080929,AGN,54.68,54.75,51.12,51.12,41021
20080929,AIG,3.35,3.52,2.5,2.5,1541055
20080929,AIV,34.81,35.08,30.2,31.71,14327
20080929,AIZ,53.66,54.44,49.38,49.72,22248
20080929,AKAM,16.09,16.28,14.6,14.88,65889
20080929,AKS,26.93,27,22.54,23.34,81073
20080929,ALL,46,46.66,41.37,43.1,48848
20080929,ALTR,20.89,21.02,19.8,19.96,133405
20080929,AMAT,15.7,15.88,14.6289,14.63,276026
20080929,AMD,5,6,3,4.29,328473
20080929,AMGN,59.89,60.88,55.4989,55.5,130897
20080929,AMP,40.09,40.54,35.9,35.9,29395
20080929,AMT,37.39,37.59,32.86,34.2,108971
20080929,AMZN,68.41,69.37,61.32,63.35,120075
20080929,AN,12.95,14.4,10.75,10.75,20199
20080929,ANF,38.07,38.97,35.14,35.74,60401
20080929,AOC,45.1,46.36,43.71,43.71,31877
20080929,APA,105.46,106,94.82,98.87,65614
20080929,APC,51.4,51.4,43.27,44.86,124622
20080929,APD,69.98,70.05,65.05,66.41,41028
20080929,APOL,58.34,59.53,53.01,55.37,34927
20080929,ASH,29.61,29.76,26.93,27.51,16174
20080929,ATI,31.93,32.25,26.6,27.82,38294
20080929,AVB,97.56,97.56,91,93.3,21815
20080929,AVP,41.33,41.69,39.52,39.65,52036
20080929,AVY,44.94,45.36,43.5,43.5,16236
20080929,AW,11.79,11.83,10.71,10.73,48212
20080929,AXP,38.16,38.16,32.55,32.55,202348
20080929,AYE,37.85,37.99,33.94,35.5,31449
20080929,AZO,128.6,129.42,121.94,124.55,8995
20080929,BA,57.5,57.95,54.75,55.47,96048
20080929,BAC,36.7,36.7,30.25,30.25,1024153
20080929,BAX,66.09,66.98,63.63,64.84,63984
20080929,BBBY,31.92,32.75,30.68,30.9,67652
20080929,BBT,39.01,39.95,31,31,83605
