20080814,A,36.21,36.67,35.63,36.18,31168
20080814,AA,32.02,32.48,31.65,31.86,107435
20080814,AAPL,178.16,180.45,177.84,179.32,254036
20080814,ABC,42.09,42.63,41.96,42.18,15353
20080814,ABI,36.53,36.82,36.41,36.64,13626
20080814,ABT,58.16,59.3,57.62,58.7,52881
20080814,ACAS,21.67,22.74,21.67,22.64,24479
20080814,ACS,48.82,49.74,48.68,49.36,7327
20080814,ADBE,45.48,45.69,45.01,45.36,65260
20080814,ADI,32.14,33.03,32.09,32.86,29476
20080814,ADM,26.63,27.16,26.46,26.62,45919
20080814,ADP,44.75,45.5,44.6,45.34,15293
20080814,ADSK,33.83,34.53,33,34.35,64626
20080814,AEE,41.69,41.81,40.9,41.28,10372
20080814,AEP,38.09,38.45,37.71,38.13,17009
20080814,AES,15.5,15.54,14.92,15.15,68633
20080814,AET,42.8,43.37,42.4,42.84,30846
20080814,AFL,55,55.43,54.3,54.85,29786
20080814,AGN,56.11,57.63,55.36,57.48,23707
20080814,AIG,21.96,23.04,21.56,22.82,320016
20080814,AIV,37.48,38.36,37.44,38.02,14237
20080814,AIZ,57.53,58.7,57.07,58.5,19008
20080814,AKAM,22.56,23.62,22.53,23.53,56341
20080814,AKS,51.98,53.81,51.09,52.37,26798
20080814,ALL,44.94,45.84,44.76,45.58,45801
20080814,ALTR,23.54,24.19,23.51,24.14,70304
20080814,AMAT,19.2,19.3,18.97,19.12,166831
20080814,AMD,5.15,5.3715,5.14,5.3,189606
20080814,AMGN,63.72,65.02,63.36,64.21,147149
20080814,AMP,41.82,43.92,40.33,43.61,25767
20080814,AMT,42.39,42.83,42,42.54,16156
20080814,AMZN,85.9,88.75,85.22,88.03,69019
20080814,AN,11.27,12.27,11.22,11.97,28911
20080814,ANF,50.53,53.72,50.1,52.57,32508
20080814,AOC,45.7,47.01,45.7,46.87,18967
20080814,APA,111.01,113,107.93,110.62,45728
20080814,APC,57.09,58.5,56.32,57.16,58346
20080814,APD,90.25,91.32,89.57,90.3,16419
20080814,APOL,62.03,64.26,62.03,64.02,18195
20080814,ASH,39.14,40.14,38.31,39.77,9346
20080814,ATI,48.36,48.99,47.7,48.88,17027
20080814,AVB,100.3,102.87,100,101.9,11766
20080814,AVP,41.82,43.43,41.8,43.09,40879
20080814,AVY,46.92,47.64,46.57,47.24,7436
20080814,AW,12.71,13.04,12.67,13.01,17549
20080814,AXP,36.88,38.4,36.51,38.2,119870
20080814,AYE,45.65,45.65,44.42,45.05,9191
20080814,AZO,133.2,137.49,132.61,136.06,8573
20080814,BA,63.74,65.43,63.45,64.77,93565
20080814,BAC,28.94,30.49,28.63,30.18,646902
20080814,BAX,69.43,70.14,68.79,69.74,27584
20080814,BBBY,28.61,29.61,28.58,29.15,61703
20080814,BBT,28.46,29.46,28.12,29.2,60775
20080814,BBY,45.35,46.15,44.82,45.82,84044
20080814,BCR,92.87,93.1,91.7,92.47,5168
20080814,BDK,63.33,65.59,63.18,65.26,8903
20080814,BDX,86.49,87.28,85.74,86.63,9485
20080814,BEN,98.92,102.96,98.77,102.54,10180
20080814,BF.B,75.74,77.01,74.77,76.94,3334
20080814,BHI,77.01,79.07,76.53,78.75,43451
20080814,BIG,33.17,33.94,32.6,33.33,17591
20080814,BIIB,52.31,54.18,52,53.73,36278
20080814,BJS,26.3,26.56,25.79,26.55,83030
20080814,BK,35.58,36.62,35.25,36.55,73260
20080814,BLL,43.8,45,43.8,44.69,7278
20080814,BMC,34.47,35.23,34.43,35.06,19278
20080814,BMS,28.34,28.83,28.03,28.58,7714
20080814,BMY,21.8,22.22,21.72,21.88,107350
20080814,BNI,97.18,99.98,97.09,98.82,28626
20080814,BRCM,26.56,27.27,26.46,27.17,74066
20080814,BRL,66.88,67.74,66.69,67.57,20254
20080814,BSX,13.24,13.68,12.61,13.1,185145
20080814,BTU,58.47,59.69,56.51,59.25,77675
20080814,BUD,67.93,68.1,67.91,68.02,38578
20080814,BXP,97.25,99.5,97,99.13,34310
20080814,C,17.73,18.45,17.71,18.08,640871
20080814,CA,24.28,24.67,24.02,24.42,27033
20080814,CAG,22.085,22.44,21.9,22.22,32369
20080814,CAH,53.69,55.69,53.6,55.56,25825
20080814,CAM,45.92,47.12,45.73,46.9,27450
20080814,CAT,68.93,71.36,68.26,70.29,56711
20080814,CB,47.33,48.3,47.02,48.08,21641
20080814,CBE,44.56,45.635,43.8,45.47,11263
20080814,CBG,14.53,15.11,14.5,14.97,23941
20080814,CBS,17.11,18.27,17.1,18.05,114508
20080814,CCE,17.56,18.02,17.43,17.82,21153
20080814,CCL,37.15,39.51,37.05,39.28,56189
20080814,CEG,64.69,64.69,61.31,61.68,45529
20080814,CELG,75.16,77.25,75.05,77.01,29356
20080814,CHK,46.62,47.74,45.59,46.4,163713
20080814,CHRW,51.01,52.68,50.94,52.52,15956
20080814,CI,42,43.11,41.89,42.65,22425
20080814,CIEN,17.65,18.18,17.57,18,27556
20080814,CINF,27.36,28.34,27.1,28.26,12759
20080814,CIT,8.3,9.35,8.25,9.21,67075
20080814,CL,76.73,77.88,76.55,77.51,22640
20080814,CLX,58.96,59.5,58.4,59.27,15835
20080814,CMA,29.74,30.92,29.53,30.42,32687
20080814,CMCSA,21.66,22.22,21.66,22,176151
20080814,CME,336.77,349,335.51,343.92,10441
20080814,CMI,69.88,71.92,69.31,70.99,18503
20080814,CMS,13.5,13.59,13.36,13.41,17006
20080814,CNP,15.81,15.95,15.67,15.94,22182
20080814,CNX,64.45,66.29,62.55,63.81,50372
20080814,COF,40.28,42.32,40.11,41.78,72350
20080814,COG,42.88,43.79,41.56,42.45,21078
20080814,COH,30.01,31.69,29.89,31.06,62334
20080814,COL,52.25,53.53,51.82,53.17,6259
20080814,COP,81.96,82,77.9,79.37,173342
20080814,COST,66.44,67.98,66.26,67.14,42256
20080814,COV,52.99,53.67,52.36,53.04,29115
20080814,CPB,37.68,38,37.34,37.89,19041
20080814,CPWR,11.6,11.8,11.48,11.76,29415
20080814,CSC,47.34,49.05,47.1,49.02,12326
20080814,CSCO,24.14,24.86,24.12,24.67,375415
20080814,CSX,61.12,62.5,60.01,61.18,60094
20080814,CTAS,30.23,31.4,30.072,31.06,14935
20080814,CTL,36.74,38.06,36.74,37.75,10385
20080814,CTSH,30.13,31.17,29.9,31.06,35055
20080814,CTX,14.76,15.75,14.72,15.34,65408
20080814,CTXS,30.89,31.8,30.78,31.59,26064
20080814,CVG,14.15,14.33,14,14.27,16697
20080814,CVH,37.94,38.88,37.73,38.54,7543
20080814,CVS,38.21,38.82,37.4,38.09,98504
20080814,CVX,85.86,87.48,85.12,86.58,143854
