20100127,A,29.2,29.29,28.73,29.17,31202
20100127,AA,13.7,13.7,12.96,13.3,553738
20100127,AAPL,206.81,210.58,199.531,207.884,615202
20100127,ABC,27.37,27.64,27.04,27.26,48850
20100127,ABT,54.1,54.14,53.15,53.9,115668
20100127,ACS,62.01,62.39,61.36,62.18,11795
20100127,ADBE,33.66,33.68,32.65,33.14,98970
20100127,ADI,27.39,28,27.37,27.7,47606
20100127,ADM,29.61,29.89,29.52,29.75,51284
20100127,ADP,40.87,41.22,40.73,41.02,35970
20100127,ADSK,24.39,24.58,24.09,24.47,23057
20100127,AEE,25.98,26.05,25.6,25.99,19436
20100127,AEP,35.54,35.94,35.05,35.53,39084
20100127,AES,13.07,13.08,12.5,12.88,119721
20100127,AET,30.28,31.08,30.06,30.43,62549
20100127,AFL,49.74,50.16,49.07,49.81,41766
20100127,AGN,57.97,59.0975,57.65,58.99,16308
20100127,AIG,24.48,25.19,23.04,24.91,164355
20100127,AIV,15.38,15.59,15.01,15.56,25672
20100127,AIZ,31.5,31.98,31.12,31.85,12401
20100127,AKAM,25.6,26,25.45,25.83,27225
20100127,AKS,21.67,21.92,20.15,20.93,152700
20100127,ALL,30.22,30.54,29.75,30.28,52024
20100127,ALTR,22.33,22.73,22.11,22.42,255620
20100127,AMAT,12.75,13.07,12.69,13.04,304517
20100127,AMD,8.03,8.22,7.91,8.19,268330
20100127,AMGN,56.41,57.88,56.35,57.74,96965
20100127,AMP,40.14,40.93,39.88,40.91,19923
20100127,AMT,42.58,42.81,41.81,42.66,35849
20100127,AMZN,120.99,123.33,118.8,122.75,147652
20100127,AN,18.45,18.5,17.96,18.34,21628
20100127,ANF,30.77,31.24,30.36,31.18,39428
20100127,AON,39.22,39.26,38.78,39.18,21352
20100127,APA,102.23,103.06,99.88,101.4,32654
20100127,APC,65.94,66.21,63.92,64.98,59029
20100127,APD,79.58,80.25,77.73,78.86,17041
20100127,APH,41,41.25,40.02,40.79,18134
20100127,APOL,62.16,64.6,61.87,64.15,46202
20100127,ARG,48,48,46.69,47.55,8059
20100127,ATI,43.95,44.41,41.27,42.75,38467
20100127,AVB,76.86,77.65,75.47,77.35,13331
20100127,AVP,31.16,31.28,30.62,31.12,34801
20100127,AVY,38.27,38.51,37.87,38.44,9592
20100127,AXP,37.96,38.84,37.83,38.67,129105
20100127,AYE,21.65,21.65,21.08,21.26,26624
20100127,AZO,158.34,159.59,155.565,156.38,6616
20100127,BA,58.84,62.08,58.83,61.93,147600
20100127,BAC,14.71,15.29,14.68,15.19,2587161
20100127,BAX,59.13,59.36,57.98,58.91,44718
20100127,BBBY,38.97,39.58,38.95,39.44,27831
20100127,BBT,27.08,28.45,27,28.28,126243
20100127,BBY,37.25,37.44,36.83,36.92,83804
20100127,BCR,80.11,80.66,79.77,80.54,5713
20100127,BDK,67.09,67.25,65.1,66.15,16543
20100127,BDX,75.3,76.34,74.75,76,11799
20100127,BEN,100.3,104.21,100.3,103.88,17873
20100127,BF.B,51.58,51.58,50.85,51.42,2312
20100127,BHI,46.91,47.96,46.25,47.6,97081
20100127,BIG,29.84,29.87,28.8,29.22,13775
20100127,BIIB,52.43,53.62,52.37,53.58,29637
20100127,BJS,21.37,21.71,21,21.58,76455
20100127,BK,29.25,29.94,29.09,29.76,77283
20100127,BLL,50.56,50.7,49.49,50.45,16809
20100127,BMC,37.23,37.76,36.835,37.24,22184
20100127,BMS,28.45,28.82,28.25,28.74,9730
20100127,BMY,24.28,24.41,24.08,24.3,124046
20100127,BNI,99.35,99.59,99.35,99.5,65386
20100127,BRCM,28.5,28.98,28.15,28.71,87644
20100127,BSX,9.02,9.08,8.86,8.93,181796
20100127,BTU,46.53,47.15,43.94,45.79,67636
20100127,BXP,64.26,65.44,63.35,65.07,23755
20100127,C,3.17,3.23,3.14,3.2,5589136
20100127,CA,22.58,22.79,22.37,22.7,45875
20100127,CAG,22.79,22.98,22.67,22.95,41618
20100127,CAH,32.41,32.41,31.3,31.31,73201
20100127,CAM,39.13,39.61,38.22,39.07,27428
20100127,CAT,52.96,53.84,51.03,53.44,340432
20100127,CB,49.69,50.33,49.16,50.28,32193
20100127,CBG,12.61,12.81,12.4,12.8,49038
20100127,CBS,13.23,13.46,12.91,13.3,76022
20100127,CCE,20.7,20.71,20.31,20.51,38278
20100127,CCL,33.73,33.94,33.36,33.88,31432
20100127,CEG,32.92,32.92,32.13,32.66,8601
20100127,CELG,57.61,58.1901,57.35,58.11,36236
20100127,CEPH,64.61,65.5,64.61,65.43,11658
20100127,CF,96.39,97.05,95.1,96.4,4877
20100127,CFN,27.48,27.57,26.67,26.94,11656
20100127,CHK,26.48,26.54,25.26,25.93,171954
20100127,CHRW,56.65,57.6,56.62,57.46,8812
20100127,CI,34.21,34.98,33.75,34.59,40463
20100127,CINF,26.24,26.51,26.06,26.45,10974
20100127,CL,80.39,80.82,79.66,80.39,31115
20100127,CLF,42,42.66,39.19,41.01,58055
20100127,CLX,59.16,59.5799,58.96,59.24,21485
20100127,CMA,34.97,35.58,34.34,35.39,28357
20100127,CMCSA,15.67,16.09,15.58,15.85,203899
20100127,CME,288.95,295.5,283.61,294.33,13297
20100127,CMI,47.06,47.21,44.84,46.41,33690
20100127,CMS,15.52,15.52,15.23,15.39,30609
20100127,CNP,14.26,14.26,13.9,14.08,45901
20100127,CNX,49.77,50.59,47.69,50.03,35869
20100127,COF,35.31,36.86,34.65,36.55,114480
20100127,COG,40.78,41.15,39.11,39.75,24841
20100127,COH,34.56,35.17,34.37,35.01,56711
20100127,COL,53.03,53.76,52.69,53.64,10098
20100127,COP,50.43,51.04,48.99,49.81,120807
20100127,COST,57.72,58.04,57.28,57.53,37761
20100127,CPB,32.8,33.17,32.61,33.05,23459
20100127,CPWR,7.75,7.91,7.67,7.89,35083
20100127,CRM,65.41,65.6591,64.39,65.4,14868
20100127,CSC,52.72,52.89,51.94,52.43,15249
20100127,CSCO,22.88,23.26,22.76,23.15,518078
20100127,CSX,45.1,45.84,44.91,45.54,53829
20100127,CTAS,24.82,25.23,24.81,25.22,17355
20100127,CTL,34.8,34.97,34.12,34.5,37706
20100127,CTSH,45.43,46.18,44.96,46.09,32653
20100127,CTXS,41.92,42.25,41.29,41.98,42603
20100127,CVH,23.35,23.79,23.01,23.52,16697
20100127,CVS,32.68,33.04,32.24,32.47,106266
20100127,CVX,73.94,74.36,73.13,73.7,133756
20100127,D,38,38.03,37.18,38,33534
20100127,DD,32.78,33.23,32.25,32.86,74092
20100127,DE,52.53,53.41,50.62,52.39,67733
20100127,DELL,13.51,13.695,13.29,13.53,285211
20100127,DF,18.31,18.31,18.02,18.22,18714
20100127,DFS,13.45,13.88,13.24,13.82,99798
20100127,DGX,57.56,57.69,56.16,56.63,19249
20100127,DHI,11.21,11.72,11.17,11.67,90993
20100127,DHR,73.81,74.3,72.91,74.19,14739
20100127,DIS,29.56,29.81,29.01,29.32,161226
20100127,DNB,79.36,80.17,79.08,80.16,2588
20100127,DNR,14.34,14.42,13.57,14.04,76718
20100127,DO,94.94,96.13,92.79,95.1,17509
20100127,DOV,42.82,42.96,41.97,42.81,18191
20100127,DOW,28.12,28.3,27.51,28.24,98479
20100127,DPS,27.33,27.57,26.99,27.5,12164
20100127,DRI,36.48,36.76,36.25,36.62,23458
20100127,DTE,42.93,42.93,42.25,42.75,10795
20100127,DTV,30.31,31.34,30.26,31,157942
20100127,DUK,16.78,16.8,16.575,16.74,88074
20100127,DV,60,63.67,58.21,63.32,47102
20100127,DVA,60.44,60.91,60.19,60.67,6680
20100127,DVN,69.76,70.34,68.08,69.35,36331
20100127,EBAY,23.93,24.25,23.63,23.97,208102
20100127,ECL,44.72,44.91,44.16,44.65,12127
20100127,ED,43.67,44.07,43.35,44.05,28408
20100127,EFX,31.47,32.15,31.468,32.15,10165
20100127,EIX,34.08,34.15,33.562,34.05,19768
20100127,EK,4.49,4.77,4.47,4.75,56271
20100127,EL,53.44,53.75,52.75,53.64,19013
20100127,EMC,17.55,17.665,17.27,17.58,375408
20100127,EMN,57.68,58.21,56.68,58.06,6606
20100127,EMR,42.15,42.27,41.45,42.06,56764
20100127,EOG,92.23,93.82,90.1,92.39,32771
20100127,EP,10.81,10.81,10.33,10.62,148226
20100127,EQR,31.86,32.49,31.4,32.44,30210
20100127,EQT,42.71,42.95,42,42.87,13935
20100127,ERTS,16.7,17.22,16.65,17.13,109483
20100127,ESRX,84.86,85.98,84.15,85.6,17227
20100127,ETFC,1.61,1.65,1.57,1.65,493761
20100127,ETN,64.12,64.46,61.91,63.32,30652
20100127,ETR,79.3,79.3,77.72,78.72,10320
20100127,EXC,46.59,46.6,45.76,46.28,61036
20100127,EXPD,34.45,34.76,34.1125,34.71,15580
20100127,EXPE,21.95,22.33,21.74,22.12,32162
20100127,F,11.57,11.62,11.22,11.55,1050915
20100127,FAST,41.76,42.36,41.75,42.25,10893
20100127,FCX,71.27,72.36,68.8,71.25,244753
20100127,FDO,30.35,30.71,30.26,30.63,25264
20100127,FDX,80.75,80.77,78.61,80.42,35241
20100127,FE,44.44,44.44,43.54,44.22,22598
